title,price,original_price,sale_discount,product_url,image_url
Diamond Dangle Earrings 1-1/2 ct tw 14K White Gold,"4,799.99","5,999.99",20.0,https://www.jared.com/diamond-dangle-earrings-112-ct-tw-14k-white-gold/p/V-741329508,https://www.jared.com/productimages/processed/V-741329508_0_260.jpg?pristine=true
Diamond Drop Earrings 1-1/4 carats tw Round 14K White Gold,"2,120.00","2,650.00",20.0,https://www.jared.com/diamond-drop-earrings-114-carats-tw-round-14k-white-gold/p/V-741339600,https://www.jared.com/productimages/processed/V-741339600_0_260.jpg?pristine=true
Diamond Hoop Earrings 2 ct tw 14K White Gold,"3,440.00","4,300.00",20.0,https://www.jared.com/diamond-hoop-earrings-2-ct-tw-14k-white-gold/p/V-741389201,https://www.jared.com/productimages/processed/V-741389201_0_260.jpg?pristine=true
Diamond Earrings 1-1/4 ct tw 14K White Gold,"2,120.00","2,650.00",20.0,https://www.jared.com/diamond-earrings-114-ct-tw-14k-white-gold/p/V-741390900,https://www.jared.com/productimages/processed/V-741390900_0_260.jpg?pristine=true
Colorless Diamond Earrings 1 ct tw Round 14K Rose Gold,"2,399.99","2,999.99",20.0,https://www.jared.com/colorless-diamond-earrings-1-ct-tw-round-14k-rose-gold/p/V-741396206,https://www.jared.com/productimages/processed/V-741396206_0_260.jpg?pristine=true
Diamond Drop Earrings 3/4 ct tw Round/Baguette 14K White Gold,"1,120.00","1,400.00",20.0,https://www.jared.com/diamond-drop-earrings-34-ct-tw-roundbaguette-14k-white-gold/p/V-741404608,https://www.jared.com/productimages/processed/V-741404608_0_260.jpg?pristine=true
Diamond Huggie Earrings 2 ct tw Round 14K Yellow Gold,"3,000.00","3,750.00",20.0,https://www.jared.com/diamond-huggie-earrings-2-ct-tw-round-14k-yellow-gold/p/V-741409205,https://www.jared.com/productimages/processed/V-741409205_0_260.jpg?pristine=true
Diamond Double Halo Dangle Earring Jackets 5/8 ct tw Round 14K White Gold,"1,039.99","1,299.99",20.0,https://www.jared.com/diamond-double-halo-dangle-earring-jackets-58-ct-tw-round-14k-white-gold/p/V-741420703,https://www.jared.com/productimages/processed/V-741420703_0_260.jpg?pristine=true
Y-Knot Diamond Hoop Earrings 1/20 ct tw Round 14K White Gold,960.00,"1,200.00",20.0,https://www.jared.com/yknot-diamond-hoop-earrings-120-ct-tw-round-14k-white-gold/p/V-741431504,https://www.jared.com/productimages/processed/V-741431504_0_260.jpg?pristine=true
Diamond Huggie Hoop Earrings 1/2 ct tw Round 18K White Gold,"4,800.00","6,000.00",20.0,https://www.jared.com/diamond-huggie-hoop-earrings-12-ct-tw-round-18k-white-gold/p/V-741437901,https://www.jared.com/productimages/processed/V-741437901_0_260.jpg?pristine=true
Natural Ruby Stud Earrings 1/8 ct tw Diamonds 14K White Gold,880.00,"1,100.00",20.0,https://www.jared.com/natural-ruby-stud-earrings-18-ct-tw-diamonds-14k-white-gold/p/V-741451203,https://www.jared.com/productimages/processed/V-741451203_0_260.jpg?pristine=true
Diamond Hoop Earrings 1 ct tw Emerald/Round 14K Yellow Gold,"3,200.00","4,000.00",20.0,https://www.jared.com/diamond-hoop-earrings-1-ct-tw-emeraldround-14k-yellow-gold/p/V-741454906,https://www.jared.com/productimages/processed/V-741454906_0_260.jpg?pristine=true
"Natural Garnet Necklace, Earring and Ring Set 10K Yellow Gold","1,519.99","1,899.99",20.0,https://www.jared.com/natural-garnet-necklace-earring-ring-set-10k-yellow-gold/p/V-751345606,https://www.jared.com/productimages/processed/V-751345606_0_260.jpg?pristine=true
Certified Lab-Created Diamond Huggie Hoop Earrings 1-3/4 ct tw Oval/Round 14K White Gold,"3,200.00","4,000.00",20.0,https://www.jared.com/certified-labcreated-diamond-huggie-hoop-earrings-134-ct-tw-ovalround-14k-white-gold/p/V-751346608,https://www.jared.com/productimages/processed/V-751346608_0_260.jpg?pristine=true
Diamond Hoop Earrings 3/4 ct tw Round 14K White Gold,"1,400.00","1,750.00",20.0,https://www.jared.com/diamond-hoop-earrings-34-ct-tw-round-14k-white-gold/p/V-751352903,https://www.jared.com/productimages/processed/V-751352903_0_260.jpg?pristine=true
Diamond Stud Earrings 1 ct tw 10K White Gold,"1,520.00","1,900.00",20.0,https://www.jared.com/diamond-stud-earrings-1-ct-tw-10k-white-gold/p/V-751368008,https://www.jared.com/productimages/processed/V-751368008_0_260.jpg?pristine=true
Natural Emerald Earrings 1/4 ct tw Diamonds 14K Two-Tone Gold,"1,199.99","1,499.99",20.0,https://www.jared.com/natural-emerald-earrings-14-ct-tw-diamonds-14k-twotone-gold/p/V-762165102,https://www.jared.com/productimages/processed/V-762165102_0_260.jpg?pristine=true
Diamond Heart Hoop Earrings 1/2 ct tw Round 14K Rose Gold,960.00,"1,200.00",20.0,https://www.jared.com/diamond-heart-hoop-earrings-12-ct-tw-round-14k-rose-gold/p/V-762178705,https://www.jared.com/productimages/processed/V-762178705_0_260.jpg?pristine=true
Diamond Letter A Earrings 1/4 ct tw Round 14K Yellow Gold,800.00,"1,000.00",20.0,https://www.jared.com/diamond-letter-a-earrings-14-ct-tw-round-14k-yellow-gold/p/V-762186005,https://www.jared.com/productimages/processed/V-762186005_0_260.jpg?pristine=true
Diamond Cluster Stud Earrings 1/4 ct tw Round 14K White Gold,960.00,"1,200.00",20.0,https://www.jared.com/diamond-cluster-stud-earrings-14-ct-tw-round-14k-white-gold/p/V-762189102,https://www.jared.com/productimages/processed/V-762189102_0_260.jpg?pristine=true
Natural Opal Earrings 1/4 ct tw Diamonds 14K Yellow Gold,799.99,999.99,20.0,https://www.jared.com/natural-opal-earrings-14-ct-tw-diamonds-14k-yellow-gold/p/V-775564406,https://www.jared.com/productimages/processed/V-775564406_0_260.jpg?pristine=true
Diamond Drop Earrings 3/4 ct tw Round/Baguette 14K Yellow Gold,"1,040.00","1,300.00",20.0,https://www.jared.com/diamond-drop-earrings-34-ct-tw-roundbaguette-14k-yellow-gold/p/V-780013607,https://www.jared.com/productimages/processed/V-780013607_0_260.jpg?pristine=true
Diamond Drop Earrings 1 ct tw Round 14K White Gold,"1,600.00","2,000.00",20.0,https://www.jared.com/diamond-drop-earrings-1-ct-tw-round-14k-white-gold/p/V-782108106,https://www.jared.com/productimages/processed/V-782108106_0_260.jpg?pristine=true
Le Vian Diamond Earrings 1-1/5 carat tw 14K Two-Tone Gold,"2,799.99","3,499.99",20.0,https://www.jared.com/le-vian-diamond-earrings-115-carat-tw-14k-twotone-gold/p/V-790174700,https://www.jared.com/productimages/processed/V-790174700_0_260.jpg?pristine=true
Le Vian Chocolate Diamond Earrings 1-5/8 ct tw 14K Vanilla Gold,"2,399.99","2,999.99",20.0,https://www.jared.com/le-vian-chocolate-diamond-earrings-158-ct-tw-14k-vanilla-gold/p/V-790185805,https://www.jared.com/productimages/processed/V-790185805_0_260.jpg?pristine=true
Le Vian Diamond Earrings 7/8 ct tw 14K Strawberry Gold,"1,999.99","2,499.99",20.0,https://www.jared.com/le-vian-diamond-earrings-78-ct-tw-14k-strawberry-gold/p/V-790189904,https://www.jared.com/productimages/processed/V-790189904_0_260.jpg?pristine=true
Le Vian Diamond Drop Earrings 1/5 ct tw Round 14K Honey Gold,799.99,999.99,20.0,https://www.jared.com/le-vian-diamond-drop-earrings-15-ct-tw-round-14k-honey-gold/p/V-790219505,https://www.jared.com/productimages/processed/V-790219505_0_260.jpg?pristine=true
Pnina Tornai Black Diamond Climber Earrings 3/4 ct tw Round 14K Rose Gold,879.99,"1,099.99",20.0,https://www.jared.com/pnina-tornai-black-diamond-climber-earrings-34-ct-tw-round-14k-rose-gold/p/V-790226308,https://www.jared.com/productimages/processed/V-790226308_0_260.jpg?pristine=true
Pink & White Diamond Stud Earrings 1/5 ct tw Round 14K Two-Tone Gold,"1,279.99","1,599.99",20.0,https://www.jared.com/pink-white-diamond-stud-earrings-15-ct-tw-round-14k-twotone-gold/p/V-790227401,https://www.jared.com/productimages/processed/V-790227401_0_260.jpg?pristine=true
Y-Knot Lab-Created Blue Sapphire Earrings 1/15 ct tw Diamonds 14K White Gold,"1,440.00","1,800.00",20.0,https://www.jared.com/yknot-labcreated-blue-sapphire-earrings-115-ct-tw-diamonds-14k-white-gold/p/V-940632401,https://www.jared.com/productimages/processed/V-940632401_0_260.jpg?pristine=true
High-Polish Bamboo Hoop Earrings 14K Yellow Gold,960.00,"1,200.00",20.0,https://www.jared.com/highpolish-bamboo-hoop-earrings-14k-yellow-gold/p/V-790249306,https://www.jared.com/productimages/processed/V-790249306_0_260.jpg?pristine=true
Le Vian Natural Sapphire Drop Earrings 14K Vanilla Gold,"3,200.00","4,000.00",20.0,https://www.jared.com/le-vian-natural-sapphire-drop-earrings-14k-vanilla-gold/p/V-790258002,https://www.jared.com/productimages/processed/V-790258002_0_260.jpg?pristine=true
Baguette-Cut & Round Diamond Huggie Earrings 1 ct tw 14K White Gold,"1,920.00","2,400.00",20.0,https://www.jared.com/baguettecut-round-diamond-huggie-earrings-1-ct-tw-14k-white-gold/p/V-790258608,https://www.jared.com/productimages/processed/V-790258608_0_260.jpg?pristine=true
South Sea Cultured Pearl Earrings 1/6 ct tw Round 18K White Gold,"1,599.99","1,999.99",20.0,https://www.jared.com/south-sea-cultured-pearl-earrings-16-ct-tw-round-18k-white-gold/p/V-802672802,https://www.jared.com/productimages/processed/V-802672802_0_260.jpg?pristine=true
Oval Dangle Earrings 14K Yellow Gold,319.99,399.99,20.0,https://www.jared.com/oval-dangle-earrings-14k-yellow-gold/p/V-393777406,https://www.jared.com/productimages/processed/V-393777406_0_260.jpg?pristine=true
Natural Ruby Earrings 5/8 ct tw Diamonds 14K White Gold,"2,239.99","2,799.99",20.0,https://www.jared.com/natural-ruby-earrings-58-ct-tw-diamonds-14k-white-gold/p/V-802678502,https://www.jared.com/productimages/processed/V-802678502_0_260.jpg?pristine=true
Montana Blue Natural Sapphire Hoop Earrings 1/6 ct tw Round 14K White Gold,"1,120.00","1,400.00",20.0,https://www.jared.com/montana-blue-natural-sapphire-hoop-earrings-16-ct-tw-round-14k-white-gold/p/V-802690800,https://www.jared.com/productimages/processed/V-802690800_0_260.jpg?pristine=true
Freshwater Cultured Pearl & Natural Blue Topaz Drop Earrings 1/4 ct tw Diamonds 14K White Gold,"1,120.00","1,400.00",20.0,https://www.jared.com/freshwater-cultured-pearl-natural-blue-topaz-drop-earrings-14-ct-tw-diamonds-14k-white-gold/p/V-802699203,https://www.jared.com/productimages/processed/V-802699203_0_260.jpg?pristine=true
Natural Emerald Dangle Earrings 14K White Gold,"1,359.99","1,699.99",20.0,https://www.jared.com/natural-emerald-dangle-earrings-14k-white-gold/p/V-818543504,https://www.jared.com/productimages/processed/V-818543504_0_260.jpg?pristine=true
Y-Knot Natural Blue Opal Dangle Earrings 1/15 ct tw Diamonds 14K White Gold,"1,760.00","2,200.00",20.0,https://www.jared.com/yknot-natural-blue-opal-dangle-earrings-115-ct-tw-diamonds-14k-white-gold/p/V-920322409,https://www.jared.com/productimages/processed/V-920322409_0_260.jpg?pristine=true
Diamond Dangle Earrings 2 ct tw Pear/Round 14K White Gold,"3,600.00","4,500.00",20.0,https://www.jared.com/diamond-dangle-earrings-2-ct-tw-pearround-14k-white-gold/p/V-818552604,https://www.jared.com/productimages/processed/V-818552604_0_260.jpg?pristine=true
High-Polish Hoop Earrings 14K White Gold 45.0mm,760.00,950.00,20.0,https://www.jared.com/highpolish-hoop-earrings-14k-white-gold-450mm/p/V-818554305,https://www.jared.com/productimages/processed/V-818554305_0_260.jpg?pristine=true
Kallati Diamond Clover Hoop Earrings 3/8 ct tw Round 14K Yellow Gold,"1,200.00","1,500.00",20.0,https://www.jared.com/kallati-diamond-clover-hoop-earrings-38-ct-tw-round-14k-yellow-gold/p/V-818556300,https://www.jared.com/productimages/processed/V-818556300_0_260.jpg?pristine=true
Diamond Drop Earrings 5/8 ct tw Princess/Round 14K Rose Gold,"1,120.00","1,400.00",20.0,https://www.jared.com/diamond-drop-earrings-58-ct-tw-princessround-14k-rose-gold/p/V-820119105,https://www.jared.com/productimages/processed/V-820119105_0_260.jpg?pristine=true
Diamond Flat Back Stud Earrings 1/3 ct tw Oval/Round 14K White Gold,880.00,"1,100.00",20.0,https://www.jared.com/diamond-flat-back-stud-earrings-13-ct-tw-ovalround-14k-white-gold/p/V-820127607,https://www.jared.com/productimages/processed/V-820127607_0_260.jpg?pristine=true
Black Diamond Stud Earrings 1 ct tw Round 14K Yellow Gold,"1,080.00","1,350.00",20.0,https://www.jared.com/black-diamond-stud-earrings-1-ct-tw-round-14k-yellow-gold/p/V-820131504,https://www.jared.com/productimages/processed/V-820131504_0_260.jpg?pristine=true
Italia D'Oro Diamond-Cut Twisted Hoop Earrings 14K Yellow Gold,460.00,575.00,20.0,https://www.jared.com/italia-doro-diamondcut-twisted-hoop-earrings-14k-yellow-gold/p/V-174551109,https://www.jared.com/productimages/processed/V-174551109_0_260.jpg?pristine=true
Black & White Diamond Dangle Earrings 2-3/8 ct tw Cushion/Round 10K Rose Gold,"1,839.99","2,299.99",20.0,https://www.jared.com/black-white-diamond-dangle-earrings-238-ct-tw-cushionround-10k-rose-gold/p/V-821287808,https://www.jared.com/productimages/processed/V-821287808_0_260.jpg?pristine=true
Le Vian Diamond Earrings 1 ct tw Round 14K Honey Gold,"1,999.99","2,499.99",20.0,https://www.jared.com/le-vian-diamond-earrings-1-ct-tw-round-14k-honey-gold/p/V-823236500,https://www.jared.com/productimages/processed/V-823236500_0_260.jpg?pristine=true
Le Vian Natural Amethyst Earrings 1/4 ct tw Diamonds 14K Strawberry Gold,"1,039.99","1,299.99",20.0,https://www.jared.com/le-vian-natural-amethyst-earrings-14-ct-tw-diamonds-14k-strawberry-gold/p/V-823238302,https://www.jared.com/productimages/processed/V-823238302_0_260.jpg?pristine=true
Le Vian Diamond Hoop Earrings 1-3/4 ct tw Round 14K Honey Gold,"2,799.99","3,499.99",20.0,https://www.jared.com/le-vian-diamond-hoop-earrings-134-ct-tw-round-14k-honey-gold/p/V-823238605,https://www.jared.com/productimages/processed/V-823238605_0_260.jpg?pristine=true
Le Vian Diamond Hoop Earrings 1-1/2 ct tw Round 14K Honey Gold,"2,799.99","3,499.99",20.0,https://www.jared.com/le-vian-diamond-hoop-earrings-112-ct-tw-round-14k-honey-gold/p/V-823239203,https://www.jared.com/productimages/processed/V-823239203_0_260.jpg?pristine=true
Pnina Tornai Black Diamond Hoop Earrings 3/4 ct tw Round 14K Rose Gold,"1,599.99","1,999.99",20.0,https://www.jared.com/pnina-tornai-black-diamond-hoop-earrings-34-ct-tw-round-14k-rose-gold/p/V-823242401,https://www.jared.com/productimages/processed/V-823242401_0_260.jpg?pristine=true
Diamond 4-Stone Stud Earrings 1-3/8 ct tw Round 14K White Gold,"2,400.00","3,000.00",20.0,https://www.jared.com/diamond-4stone-stud-earrings-138-ct-tw-round-14k-white-gold/p/V-827493204,https://www.jared.com/productimages/processed/V-827493204_0_260.jpg?pristine=true
Diamond Stud Earrings 1-1/3 ct tw Round 14K White Gold,"1,839.99","2,299.99",20.0,https://www.jared.com/diamond-stud-earrings-113-ct-tw-round-14k-white-gold/p/V-834829400,https://www.jared.com/productimages/processed/V-834829400_0_260.jpg?pristine=true
Multi-Row Diamond Hoop Earrings 1-3/4 ct tw Round 14K White Gold,"3,759.99","4,699.99",20.0,https://www.jared.com/multirow-diamond-hoop-earrings-134-ct-tw-round-14k-white-gold/p/V-834830301,https://www.jared.com/productimages/processed/V-834830301_0_260.jpg?pristine=true
Kallati Natural Pink Sapphire Hoop Earrings 1/6 ct tw Diamonds 14K Rose Gold,959.99,"1,199.99",20.0,https://www.jared.com/kallati-natural-pink-sapphire-hoop-earrings-16-ct-tw-diamonds-14k-rose-gold/p/V-834847206,https://www.jared.com/productimages/processed/V-834847206_0_260.jpg?pristine=true
Kallati Natural Pink Sapphire Hoop Earrings 1/2 ct tw Diamonds 14K Rose Gold,"2,560.00","3,200.00",20.0,https://www.jared.com/kallati-natural-pink-sapphire-hoop-earrings-12-ct-tw-diamonds-14k-rose-gold/p/V-834864403,https://www.jared.com/productimages/processed/V-834864403_0_260.jpg?pristine=true
Diamond Dangle Earrings 5/8 ct tw Round/Emerald 14K White Gold,"4,000.00","5,000.00",20.0,https://www.jared.com/diamond-dangle-earrings-58-ct-tw-roundemerald-14k-white-gold/p/V-834871206,https://www.jared.com/productimages/processed/V-834871206_0_260.jpg?pristine=true
Diamond Dangle Earrings 1/2 ct tw Round/Baguette 14K White Gold,"2,400.00","3,000.00",20.0,https://www.jared.com/diamond-dangle-earrings-12-ct-tw-roundbaguette-14k-white-gold/p/V-834874404,https://www.jared.com/productimages/processed/V-834874404_0_260.jpg?pristine=true
Pnina Tornai Freshwater Cultured Pearl & Diamond Butterfly Earrings 1/3 ct tw 14K White Gold,960.00,"1,200.00",20.0,https://www.jared.com/pnina-tornai-freshwater-cultured-pearl-diamond-butterfly-earrings-13-ct-tw-14k-white-gold/p/V-834878009,https://www.jared.com/productimages/processed/V-834878009_0_260.jpg?pristine=true
LALI Jewels Natural Swiss Blue Topaz Earring 14K Yellow Gold,"1,760.00","2,200.00",20.0,https://www.jared.com/lali-jewels-natural-swiss-blue-topaz-earring-14k-yellow-gold/p/V-834881106,https://www.jared.com/productimages/processed/V-834881106_0_260.jpg?pristine=true
Diamond Earrings 1/2 ct tw Pear 14K White Gold,800.00,"1,000.00",20.0,https://www.jared.com/diamond-earrings-12-ct-tw-pear-14k-white-gold/p/V-848403008,https://www.jared.com/productimages/processed/V-848403008_0_260.jpg?pristine=true
Natural Emerald Hoop Earrings 1/4 ct tw Diamonds 14K Yellow Gold,"1,279.99","1,599.99",20.0,https://www.jared.com/natural-emerald-hoop-earrings-14-ct-tw-diamonds-14k-yellow-gold/p/V-848403806,https://www.jared.com/productimages/processed/V-848403806_0_260.jpg?pristine=true
Diamond Halo Dangle Earring Jackets 3/4 ct tw Round 14K White Gold,"1,199.99","1,499.99",20.0,https://www.jared.com/diamond-halo-dangle-earring-jackets-34-ct-tw-round-14k-white-gold/p/V-848603407,https://www.jared.com/productimages/processed/V-848603407_0_260.jpg?pristine=true
Diamond Dangle Earring Jackets 1 ct tw Round 14K Yellow Gold,"1,199.99","1,499.99",20.0,https://www.jared.com/diamond-dangle-earring-jackets-1-ct-tw-round-14k-yellow-gold/p/V-848604803,https://www.jared.com/productimages/processed/V-848604803_0_260.jpg?pristine=true
Diamond Stud Earrings 3/8 ct tw Round/Baguette 14K White Gold,880.00,"1,100.00",20.0,https://www.jared.com/diamond-stud-earrings-38-ct-tw-roundbaguette-14k-white-gold/p/V-848988200,https://www.jared.com/productimages/processed/V-848988200_0_260.jpg?pristine=true
Certified Lab-Created Diamond Hoop Earrings 3 ct tw Round 14K White Gold,"2,800.00","3,500.00",20.0,https://www.jared.com/certified-labcreated-diamond-hoop-earrings-3-ct-tw-round-14k-white-gold/p/V-849050909,https://www.jared.com/productimages/processed/V-849050909_0_260.jpg?pristine=true
Certified Lab-Created Diamond Hoop Earrings 5-1/2 ct tw Round 14K White Gold,"4,000.00","5,000.00",20.0,https://www.jared.com/certified-labcreated-diamond-hoop-earrings-512-ct-tw-round-14k-white-gold/p/V-849051002,https://www.jared.com/productimages/processed/V-849051002_0_260.jpg?pristine=true
Black Diamond Huggie Earrings 2 ct tw Round 14K Yellow Gold,"1,400.00","1,750.00",20.0,https://www.jared.com/black-diamond-huggie-earrings-2-ct-tw-round-14k-yellow-gold/p/V-849189004,https://www.jared.com/productimages/processed/V-849189004_0_260.jpg?pristine=true
