title,price,original_price,sale_discount,product_url,image_url
Diamond Scalloped Hoop Earrings 1 ct tw 10K White Gold,"1,749.99","2,499.99",30.0,https://www.kay.com/diamond-scalloped-hoop-earrings-1-ct-tw-10k-white-gold/p/V-182830909,https://www.kay.com/productimages/processed/V-182830909_0_260.jpg?pristine=true
Diamond Tapered Pave Hoop Earrings 2 ct tw 10K White Gold,"2,799.99","3,999.99",30.0,https://www.kay.com/diamond-tapered-pave-hoop-earrings-2-ct-tw-10k-white-gold/p/V-182831002,https://www.kay.com/productimages/processed/V-182831002_0_260.jpg?pristine=true
Diamond Scalloped Halo Inside-Out Hoop Earrings 3 ct tw 10K White Gold,"4,899.99","6,999.99",30.0,https://www.kay.com/diamond-scalloped-halo-insideout-hoop-earrings-3-ct-tw-10k-white-gold/p/V-182831103,https://www.kay.com/productimages/processed/V-182831103_0_260.jpg?pristine=true
Multi-Diamond Tapered Huggie Hoop Earrings 1/2 ct tw 10K White Gold,"1,049.99","1,499.99",30.0,https://www.kay.com/multidiamond-tapered-huggie-hoop-earrings-12-ct-tw-10k-white-gold/p/V-182831204,https://www.kay.com/productimages/processed/V-182831204_0_260.jpg?pristine=true
Diamond Tapered Oval Hoop Earrings 2 ct tw 10K White Gold,"2,799.99","3,999.99",30.0,https://www.kay.com/diamond-tapered-oval-hoop-earrings-2-ct-tw-10k-white-gold/p/V-182831406,https://www.kay.com/productimages/processed/V-182831406_0_260.jpg?pristine=true
Diamond Bar Dangle Earrings 1/8 ct tw Sterling Silver,209.99,299.99,30.0,https://www.kay.com/diamond-bar-dangle-earrings-18-ct-tw-sterling-silver/p/V-182832004,https://www.kay.com/productimages/processed/V-182832004_0_260.jpg?pristine=true
Diamond Arch Dangle Earrings 1/6 ct tw Sterling Silver,279.99,399.99,30.0,https://www.kay.com/diamond-arch-dangle-earrings-16-ct-tw-sterling-silver/p/V-182832105,https://www.kay.com/productimages/processed/V-182832105_0_260.jpg?pristine=true
Diamond Heart Dangle Earrings 1/4 ct tw Sterling Silver,349.99,499.99,30.0,https://www.kay.com/diamond-heart-dangle-earrings-14-ct-tw-sterling-silver/p/V-182832307,https://www.kay.com/productimages/processed/V-182832307_0_260.jpg?pristine=true
Diamond Heart Cutout Stud Earrings 1/5 ct tw 10K White Gold,279.99,399.99,30.0,https://www.kay.com/diamond-heart-cutout-stud-earrings-15-ct-tw-10k-white-gold/p/V-182834402,https://www.kay.com/productimages/processed/V-182834402_0_260.jpg?pristine=true
Diamond Tiara Stud Earrings 1/5 ct tw 10K White Gold,279.99,399.99,30.0,https://www.kay.com/diamond-tiara-stud-earrings-15-ct-tw-10k-white-gold/p/V-182834503,https://www.kay.com/productimages/processed/V-182834503_0_260.jpg?pristine=true
Diamond Three-Row Split Hoop Earrings 1/4 ct tw 10K White Gold,489.99,699.99,30.0,https://www.kay.com/diamond-threerow-split-hoop-earrings-14-ct-tw-10k-white-gold/p/V-182834604,https://www.kay.com/productimages/processed/V-182834604_0_260.jpg?pristine=true
Diamond Flower Hoop Earrings 1/10 ct tw 10K White Gold,258.99,369.99,30.0,https://www.kay.com/diamond-flower-hoop-earrings-110-ct-tw-10k-white-gold/p/V-182834705,https://www.kay.com/productimages/processed/V-182834705_0_260.jpg?pristine=true
Diamond Tapered Inside-Out Hoop Earrings 1 ct tw 10K White Gold,"1,959.99","2,799.99",30.0,https://www.kay.com/diamond-tapered-insideout-hoop-earrings-1-ct-tw-10k-white-gold/p/V-182835203,https://www.kay.com/productimages/processed/V-182835203_0_260.jpg?pristine=true
Black & White Diamond Stud Earrings 1/2 ct tw 10K White Gold,559.99,799.99,30.0,https://www.kay.com/black-white-diamond-stud-earrings-12-ct-tw-10k-white-gold/p/V-182837308,https://www.kay.com/productimages/processed/V-182837308_0_260.jpg?pristine=true
Le Vian Diamond Drop Earrings 7/8 ct tw 14K Strawberry Gold,"2,309.99","3,299.99",30.0,https://www.kay.com/le-vian-diamond-drop-earrings-78-ct-tw-14k-strawberry-gold/p/V-182837500,https://www.kay.com/productimages/processed/V-182837500_0_260.jpg?pristine=true
Le Vian Chocolate Diamond Stud Earrings 5/8 ct tw 14K Strawberry Gold,"1,539.99","2,199.99",30.0,https://www.kay.com/le-vian-chocolate-diamond-stud-earrings-58-ct-tw-14k-strawberry-gold/p/V-182837904,https://www.kay.com/productimages/processed/V-182837904_0_260.jpg?pristine=true
Le Vian Chocolate Diamonds Hoop Drop Earrings 1-1/6 ct tw 14K Honey Gold,"2,309.99","3,299.99",30.0,https://www.kay.com/le-vian-chocolate-diamonds-hoop-drop-earrings-116-ct-tw-14k-honey-gold/p/V-182838007,https://www.kay.com/productimages/processed/V-182838007_0_260.jpg?pristine=true
Le Vian Chocolate Twist Round-Cut Diamond Hoop Earrings 3/8 ct tw 14K Honey Gold,"1,749.99","2,499.99",30.0,https://www.kay.com/le-vian-chocolate-twist-roundcut-diamond-hoop-earrings-38-ct-tw-14k-honey-gold/p/V-182839403,https://www.kay.com/productimages/processed/V-182839403_0_260.jpg?pristine=true
Le Vian Chocolate Diamond Stud Earrings 7/8 ct tw 14K Vanilla Gold,"1,959.99","2,799.99",30.0,https://www.kay.com/le-vian-chocolate-diamond-stud-earrings-78-ct-tw-14k-vanilla-gold/p/V-182839504,https://www.kay.com/productimages/processed/V-182839504_0_260.jpg?pristine=true
Diamond Two-Row Tapered Hoop Earrings 1 ct tw 10K White Gold,"1,609.99","2,299.99",30.0,https://www.kay.com/diamond-tworow-tapered-hoop-earrings-1-ct-tw-10k-white-gold/p/V-182839908,https://www.kay.com/productimages/processed/V-182839908_0_260.jpg?pristine=true
Le Vian Diamond Lattice Weave Marquise Drop Earrings 1/2 ct tw 14K Vanilla Gold,"1,399.99","1,999.99",30.0,https://www.kay.com/le-vian-diamond-lattice-weave-marquise-drop-earrings-12-ct-tw-14k-vanilla-gold/p/V-182841609,https://www.kay.com/productimages/processed/V-182841609_0_260.jpg?pristine=true
Le Vian Diamond Crossover Hoop Earrings 5/8 ct tw 14K Vanilla Gold,"2,099.99","2,999.99",30.0,https://www.kay.com/le-vian-diamond-crossover-hoop-earrings-58-ct-tw-14k-vanilla-gold/p/V-182841700,https://www.kay.com/productimages/processed/V-182841700_0_260.jpg?pristine=true
Diamond Accent Abstract Heart Stud Earrings Sterling Silver,90.99,129.99,30.0,https://www.kay.com/diamond-accent-abstract-heart-stud-earrings-sterling-silver/p/V-182841801,https://www.kay.com/productimages/processed/V-182841801_0_260.jpg?pristine=true
Diamond Heart Stud Earrings 1/20 ct tw Sterling Silver,174.99,249.99,30.0,https://www.kay.com/diamond-heart-stud-earrings-120-ct-tw-sterling-silver/p/V-182842500,https://www.kay.com/productimages/processed/V-182842500_0_260.jpg?pristine=true
Diamond Butterfly Stud Earrings 1/10 ct tw Sterling Silver,174.99,249.99,30.0,https://www.kay.com/diamond-butterfly-stud-earrings-110-ct-tw-sterling-silver/p/V-182842601,https://www.kay.com/productimages/processed/V-182842601_0_260.jpg?pristine=true
Diamond Peace Symbol Stud Earrings 1/10 ct tw Sterling Silver,174.99,249.99,30.0,https://www.kay.com/diamond-peace-symbol-stud-earrings-110-ct-tw-sterling-silver/p/V-182842702,https://www.kay.com/productimages/processed/V-182842702_0_260.jpg?pristine=true
Round-Cut Diamond Chain Edge Stud Earrings 1/2 ct tw 10K Yellow Gold,839.99,"1,199.99",30.0,https://www.kay.com/roundcut-diamond-chain-edge-stud-earrings-12-ct-tw-10k-yellow-gold/p/V-182844706,https://www.kay.com/productimages/processed/V-182844706_0_260.jpg?pristine=true
Round-Cut Diamond Pear-Shaped Chain Edge Stud Earrings 1/2 ct tw 10K Yellow Gold,839.99,"1,199.99",30.0,https://www.kay.com/roundcut-diamond-pearshaped-chain-edge-stud-earrings-12-ct-tw-10k-yellow-gold/p/V-182844908,https://www.kay.com/productimages/processed/V-182844908_0_260.jpg?pristine=true
Round-Cut Diamond Pear-Shaped Chain Edge Stud Earrings 1/2 ct tw Sterling Silver,559.99,799.99,30.0,https://www.kay.com/roundcut-diamond-pearshaped-chain-edge-stud-earrings-12-ct-tw-sterling-silver/p/V-182845002,https://www.kay.com/productimages/processed/V-182845002_0_260.jpg?pristine=true
Round-Cut Diamond Pointed Hoop Earrings 1/5 ct tw 10K Yellow Gold,524.99,749.99,30.0,https://www.kay.com/roundcut-diamond-pointed-hoop-earrings-15-ct-tw-10k-yellow-gold/p/V-182845103,https://www.kay.com/productimages/processed/V-182845103_0_260.jpg?pristine=true
Round-Cut Diamond Pointed Hoop Earrings 1/5 ct tw Sterling Silver,314.99,449.99,30.0,https://www.kay.com/roundcut-diamond-pointed-hoop-earrings-15-ct-tw-sterling-silver/p/V-182845204,https://www.kay.com/productimages/processed/V-182845204_0_260.jpg?pristine=true
Round-Cut Diamond Oblong Hoop Earrings 1/5 ct tw 10K Yellow Gold,559.99,799.99,30.0,https://www.kay.com/roundcut-diamond-oblong-hoop-earrings-15-ct-tw-10k-yellow-gold/p/V-182845305,https://www.kay.com/productimages/processed/V-182845305_0_260.jpg?pristine=true
Round-Cut Diamond Oblong Hoop Earrings 1/5 ct tw Sterling Silver,314.99,449.99,30.0,https://www.kay.com/roundcut-diamond-oblong-hoop-earrings-15-ct-tw-sterling-silver/p/V-182845406,https://www.kay.com/productimages/processed/V-182845406_0_260.jpg?pristine=true
Round-Cut Diamond Clover Hoop Earrings 1/4 ct tw 10K Yellow Gold,699.99,999.99,30.0,https://www.kay.com/roundcut-diamond-clover-hoop-earrings-14-ct-tw-10k-yellow-gold/p/V-182845507,https://www.kay.com/productimages/processed/V-182845507_0_260.jpg?pristine=true
Round-Cut Diamond Clover Hoop Earrings 1/4 ct tw Sterling Silver,384.99,549.99,30.0,https://www.kay.com/roundcut-diamond-clover-hoop-earrings-14-ct-tw-sterling-silver/p/V-182845608,https://www.kay.com/productimages/processed/V-182845608_0_260.jpg?pristine=true
Le Vian Chocolate Twist Diamond Hoop Earrings 3/4 ct tw 14K Strawberry Gold,"2,099.99","2,999.99",30.0,https://www.kay.com/le-vian-chocolate-twist-diamond-hoop-earrings-34-ct-tw-14k-strawberry-gold/p/V-182847309,https://www.kay.com/productimages/processed/V-182847309_0_260.jpg?pristine=true
Le Vian Chocolate Twist Diamond Hoop Earrings 3/4 ct tw 14K Vanilla Gold,"2,099.99","2,999.99",30.0,https://www.kay.com/le-vian-chocolate-twist-diamond-hoop-earrings-34-ct-tw-14k-vanilla-gold/p/V-182847400,https://www.kay.com/productimages/processed/V-182847400_0_260.jpg?pristine=true
Baguette-Cut Diamond Curve Stud Earrings 1/8 ct tw 10K White Gold,349.99,499.99,30.0,https://www.kay.com/baguettecut-diamond-curve-stud-earrings-18-ct-tw-10k-white-gold/p/V-182847905,https://www.kay.com/productimages/processed/V-182847905_0_260.jpg?pristine=true
Round-Cut Black & White Diamond Stud Earrings 1-1/10 ct tw 10K Rose Gold,"1,049.99","1,499.99",30.0,https://www.kay.com/roundcut-black-white-diamond-stud-earrings-1110-ct-tw-10k-rose-gold/p/V-182851105,https://www.kay.com/productimages/processed/V-182851105_0_260.jpg?pristine=true
Round-Cut Diamond Earring Jackets 1/5 ct tw 10K White Gold,419.99,599.99,30.0,https://www.kay.com/roundcut-diamond-earring-jackets-15-ct-tw-10k-white-gold/p/V-182851802,https://www.kay.com/productimages/processed/V-182851802_0_260.jpg?pristine=true
Round-Cut Diamond J-Hoop Huggie Earrings 1/20 ct tw 10K Yellow Gold,349.99,499.99,30.0,https://www.kay.com/roundcut-diamond-jhoop-huggie-earrings-120-ct-tw-10k-yellow-gold/p/V-182851903,https://www.kay.com/productimages/processed/V-182851903_0_260.jpg?pristine=true
Round-Cut Diamond Paperclip Drop Earrings 1/15 ct tw Sterling Silver & 10K Yellow Gold,174.99,249.99,30.0,https://www.kay.com/roundcut-diamond-paperclip-drop-earrings-115-ct-tw-sterling-silver-10k-yellow-gold/p/V-182852006,https://www.kay.com/productimages/processed/V-182852006_0_260.jpg?pristine=true
Round-Cut Diamond Teardrop Earrings 1/5 ct tw 10K Yellow Gold,559.99,799.99,30.0,https://www.kay.com/roundcut-diamond-teardrop-earrings-15-ct-tw-10k-yellow-gold/p/V-182852107,https://www.kay.com/productimages/processed/V-182852107_0_260.jpg?pristine=true
Round-Cut Diamond Curved Climber Earrings 1/4 ct tw 10K Yellow Gold,419.99,599.99,30.0,https://www.kay.com/roundcut-diamond-curved-climber-earrings-14-ct-tw-10k-yellow-gold/p/V-182853301,https://www.kay.com/productimages/processed/V-182853301_0_260.jpg?pristine=true
Round-Cut Diamond Bar & Link Drop Earrings 1/6 ct tw 10K Two-Tone Gold,489.99,699.99,30.0,https://www.kay.com/roundcut-diamond-bar-link-drop-earrings-16-ct-tw-10k-twotone-gold/p/V-182854505,https://www.kay.com/productimages/processed/V-182854505_0_260.jpg?pristine=true
Round-Cut Diamond Bar & Link Drop Earrings 1/6 ct tw Sterling Silver & 10K Yellow Gold,314.99,449.99,30.0,https://www.kay.com/roundcut-diamond-bar-link-drop-earrings-16-ct-tw-sterling-silver-10k-yellow-gold/p/V-182854606,https://www.kay.com/productimages/processed/V-182854606_0_260.jpg?pristine=true
Round-Cut Diamond Loop & Link Drop Earrings 1/6 ct tw 10K White Gold,489.99,699.99,30.0,https://www.kay.com/roundcut-diamond-loop-link-drop-earrings-16-ct-tw-10k-white-gold/p/V-182854707,https://www.kay.com/productimages/processed/V-182854707_0_260.jpg?pristine=true
Round-Cut Multi-Diamond Pear-Shaped Drop Earrings 3/4 ct tw Sterling Silver,699.99,999.99,30.0,https://www.kay.com/roundcut-multidiamond-pearshaped-drop-earrings-34-ct-tw-sterling-silver/p/V-182854909,https://www.kay.com/productimages/processed/V-182854909_0_260.jpg?pristine=true
Round-Cut Diamond Bubble Hoop Earrings 1/5 ct tw 10K Rose Gold,629.99,899.99,30.0,https://www.kay.com/roundcut-diamond-bubble-hoop-earrings-15-ct-tw-10k-rose-gold/p/V-182855003,https://www.kay.com/productimages/processed/V-182855003_0_260.jpg?pristine=true
Round-Cut Diamond Twist Hoop Earrings 1/4 ct tw 10K Yellow Gold,909.99,"1,299.99",30.0,https://www.kay.com/roundcut-diamond-twist-hoop-earrings-14-ct-tw-10k-yellow-gold/p/V-182856500,https://www.kay.com/productimages/processed/V-182856500_0_260.jpg?pristine=true
Round-Cut Diamond Spiral Hoop Earrings 3/8 ct tw 10K Yellow Gold,"1,049.99","1,499.99",30.0,https://www.kay.com/roundcut-diamond-spiral-hoop-earrings-38-ct-tw-10k-yellow-gold/p/V-182857805,https://www.kay.com/productimages/processed/V-182857805_0_260.jpg?pristine=true
Round-Cut Diamond Curved Leaf Earrings 1/15 ct tw 10K Yellow Gold,244.99,349.99,30.0,https://www.kay.com/roundcut-diamond-curved-leaf-earrings-115-ct-tw-10k-yellow-gold/p/V-182857906,https://www.kay.com/productimages/processed/V-182857906_0_260.jpg?pristine=true
Round-Cut Multi-Diamond Center Stud Earrings 1/4 ct tw 10K Yellow Gold,419.99,599.99,30.0,https://www.kay.com/roundcut-multidiamond-center-stud-earrings-14-ct-tw-10k-yellow-gold/p/V-182858009,https://www.kay.com/productimages/processed/V-182858009_0_260.jpg?pristine=true
Round-Cut Diamond Drop Earrings 3/8 ct tw 10K Yellow Gold,909.99,"1,299.99",30.0,https://www.kay.com/roundcut-diamond-drop-earrings-38-ct-tw-10k-yellow-gold/p/V-182858100,https://www.kay.com/productimages/processed/V-182858100_0_260.jpg?pristine=true
Round-Cut Diamond Circle Link Drop Earrings 1/5 ct tw 10K Yellow Gold,489.99,699.99,30.0,https://www.kay.com/roundcut-diamond-circle-link-drop-earrings-15-ct-tw-10k-yellow-gold/p/V-182858605,https://www.kay.com/productimages/processed/V-182858605_0_260.jpg?pristine=true
Round-Cut Diamond Three-Stone Climber Earrings 1/4 ct tw 10K Yellow Gold,419.99,599.99,30.0,https://www.kay.com/roundcut-diamond-threestone-climber-earrings-14-ct-tw-10k-yellow-gold/p/V-182858706,https://www.kay.com/productimages/processed/V-182858706_0_260.jpg?pristine=true
Baguette & Round-Cut Diamond Hoop Earrings 1/10 ct tw 10K Yellow Gold,349.99,499.99,30.0,https://www.kay.com/baguette-roundcut-diamond-hoop-earrings-110-ct-tw-10k-yellow-gold/p/V-182861106,https://www.kay.com/productimages/processed/V-182861106_0_260.jpg?pristine=true
Round-Cut Diamond Domed Hoop Earrings 1/2 ct tw 10K White Gold,699.99,999.99,30.0,https://www.kay.com/roundcut-diamond-domed-hoop-earrings-12-ct-tw-10k-white-gold/p/V-182861207,https://www.kay.com/productimages/processed/V-182861207_0_260.jpg?pristine=true
Baguette & Round-Cut Diamond Pear-Shaped Hoop Drop Earrings 1/3 ct tw 10K White Gold,629.99,899.99,30.0,https://www.kay.com/baguette-roundcut-diamond-pearshaped-hoop-drop-earrings-13-ct-tw-10k-white-gold/p/V-182861500,https://www.kay.com/productimages/processed/V-182861500_0_260.jpg?pristine=true
Round-Cut Black Diamond Rectangle Drop Earrings 1/4 ct tw Sterling Silver,209.99,299.99,30.0,https://www.kay.com/roundcut-black-diamond-rectangle-drop-earrings-14-ct-tw-sterling-silver/p/V-182861803,https://www.kay.com/productimages/processed/V-182861803_0_260.jpg?pristine=true
Round-Cut Diamond Paperclip Dangle Earrings 1/10 ct tw 10K Tri-Tone Gold,489.99,699.99,30.0,https://www.kay.com/roundcut-diamond-paperclip-dangle-earrings-110-ct-tw-10k-tritone-gold/p/V-182861904,https://www.kay.com/productimages/processed/V-182861904_0_260.jpg?pristine=true
Round-Cut Diamond Paperclip Dangle Earrings 1/10 ct tw 10K Two-Tone Gold,489.99,699.99,30.0,https://www.kay.com/roundcut-diamond-paperclip-dangle-earrings-110-ct-tw-10k-twotone-gold/p/V-182862007,https://www.kay.com/productimages/processed/V-182862007_0_260.jpg?pristine=true
Round-Cut Diamond Three-Stone Paperclip Hoop Earrings 1/10 ct tw 10K Yellow Gold,559.99,799.99,30.0,https://www.kay.com/roundcut-diamond-threestone-paperclip-hoop-earrings-110-ct-tw-10k-yellow-gold/p/V-182862108,https://www.kay.com/productimages/processed/V-182862108_0_260.jpg?pristine=true
Round-Cut Diamond Paperclip Hoop Earrings 1/10 ct tw 10K Yellow Gold,559.99,799.99,30.0,https://www.kay.com/roundcut-diamond-paperclip-hoop-earrings-110-ct-tw-10k-yellow-gold/p/V-182862209,https://www.kay.com/productimages/processed/V-182862209_0_260.jpg?pristine=true
Round-Cut Diamond Paperclip Line Hoop Earrings 1/4 ct tw 10K Yellow Gold,629.99,899.99,30.0,https://www.kay.com/roundcut-diamond-paperclip-line-hoop-earrings-14-ct-tw-10k-yellow-gold/p/V-182862401,https://www.kay.com/productimages/processed/V-182862401_0_260.jpg?pristine=true
Round-Cut Diamond Marquise-Outline Stud Earrings 1/10 ct tw 10K Rose Gold,279.99,399.99,30.0,https://www.kay.com/roundcut-diamond-marquiseoutline-stud-earrings-110-ct-tw-10k-rose-gold/p/V-182865408,https://www.kay.com/productimages/processed/V-182865408_0_260.jpg?pristine=true
Round-Cut Diamond Crossover-Outline Stud Earrings 1/20 ct tw 10K Yellow Gold,209.99,299.99,30.0,https://www.kay.com/roundcut-diamond-crossoveroutline-stud-earrings-120-ct-tw-10k-yellow-gold/p/V-182865509,https://www.kay.com/productimages/processed/V-182865509_0_260.jpg?pristine=true
Diamond Accent Three-Stone Linear Stud Earrings 10K Yellow Gold,174.99,249.99,30.0,https://www.kay.com/diamond-accent-threestone-linear-stud-earrings-10k-yellow-gold/p/V-182865600,https://www.kay.com/productimages/processed/V-182865600_0_260.jpg?pristine=true
Round-Cut Diamond Eiffel Tower Stud Earrings 1/15 ct tw 10K Yellow Gold,244.99,349.99,30.0,https://www.kay.com/roundcut-diamond-eiffel-tower-stud-earrings-115-ct-tw-10k-yellow-gold/p/V-182865701,https://www.kay.com/productimages/processed/V-182865701_0_260.jpg?pristine=true
Round-Cut Diamond Halo Drop Hoop Earrings 1/3 ct tw 10K White Gold,559.99,799.99,30.0,https://www.kay.com/roundcut-diamond-halo-drop-hoop-earrings-13-ct-tw-10k-white-gold/p/V-182865802,https://www.kay.com/productimages/processed/V-182865802_0_260.jpg?pristine=true
Baguette & Round-Cut Diamond Crossover Hoop Earrings 1/2 ct tw 10K Yellow Gold,909.99,"1,299.99",30.0,https://www.kay.com/baguette-roundcut-diamond-crossover-hoop-earrings-12-ct-tw-10k-yellow-gold/p/V-182865903,https://www.kay.com/productimages/processed/V-182865903_0_260.jpg?pristine=true
Baguette & Round-Cut Diamond Crossover Hoop Earrings 1/3 ct tw 10K Yellow Gold,629.99,899.99,30.0,https://www.kay.com/baguette-roundcut-diamond-crossover-hoop-earrings-13-ct-tw-10k-yellow-gold/p/V-182866006,https://www.kay.com/productimages/processed/V-182866006_0_260.jpg?pristine=true
Round-Cut Diamond Clover Halo Stud Earrings 1/4 ct tw 10K Yellow Gold,489.99,699.99,30.0,https://www.kay.com/roundcut-diamond-clover-halo-stud-earrings-14-ct-tw-10k-yellow-gold/p/V-182866107,https://www.kay.com/productimages/processed/V-182866107_0_260.jpg?pristine=true
Round-Cut Diamond Clover Halo Stud Earrings 1/4 ct tw 10K White Gold,489.99,699.99,30.0,https://www.kay.com/roundcut-diamond-clover-halo-stud-earrings-14-ct-tw-10k-white-gold/p/V-182866208,https://www.kay.com/productimages/processed/V-182866208_0_260.jpg?pristine=true
Vintage-Style Round-Cut Diamond Stud Earrings 1/15 ct tw 10K Yellow Gold,349.99,499.99,30.0,https://www.kay.com/vintagestyle-roundcut-diamond-stud-earrings-115-ct-tw-10k-yellow-gold/p/V-182866309,https://www.kay.com/productimages/processed/V-182866309_0_260.jpg?pristine=true
Black & White Diamond Yin-Yang Swirl Drop Earrings 1/3 ct tw Sterling Silver,349.99,499.99,30.0,https://www.kay.com/black-white-diamond-yinyang-swirl-drop-earrings-13-ct-tw-sterling-silver/p/V-182868606,https://www.kay.com/productimages/processed/V-182868606_0_260.jpg?pristine=true
Diamond Paperclip Dangle Earrings 1/4 ct tw 10K Rose Gold,629.99,899.99,30.0,https://www.kay.com/diamond-paperclip-dangle-earrings-14-ct-tw-10k-rose-gold/p/V-182869305,https://www.kay.com/productimages/processed/V-182869305_0_260.jpg?pristine=true
Diamond Circle Link Dangle Earrings 1/2 ct tw 10K Yellow Gold,909.99,"1,299.99",30.0,https://www.kay.com/diamond-circle-link-dangle-earrings-12-ct-tw-10k-yellow-gold/p/V-182869406,https://www.kay.com/productimages/processed/V-182869406_0_260.jpg?pristine=true
Diamond Linked Circles Stud Earrings 1/6 ct tw Sterling Silver,209.99,299.99,30.0,https://www.kay.com/diamond-linked-circles-stud-earrings-16-ct-tw-sterling-silver/p/V-182869507,https://www.kay.com/productimages/processed/V-182869507_0_260.jpg?pristine=true
Diamond Linked Circles Stud Earrings 1/15 ct tw 10K Rose Gold,349.99,499.99,30.0,https://www.kay.com/diamond-linked-circles-stud-earrings-115-ct-tw-10k-rose-gold/p/V-182869608,https://www.kay.com/productimages/processed/V-182869608_0_260.jpg?pristine=true
Pear-Shaped & Round-Cut Diamond Flower Drop Earrings 2-1/2 ct tw 14K White Gold,"4,199.99","5,999.99",30.0,https://www.kay.com/pearshaped-roundcut-diamond-flower-drop-earrings-212-ct-tw-14k-white-gold/p/V-182871400,https://www.kay.com/productimages/processed/V-182871400_0_260.jpg?pristine=true
Diamond Three-Stone Split J-Hoop Earrings 1/20 ct tw Sterling Silver,125.99,179.99,30.0,https://www.kay.com/diamond-threestone-split-jhoop-earrings-120-ct-tw-sterling-silver/p/V-182873909,https://www.kay.com/productimages/processed/V-182873909_0_260.jpg?pristine=true
Diamond Crossover Open Hoop Earrings 1/5 ct tw Sterling Silver & 10K Yellow Gold,349.99,499.99,30.0,https://www.kay.com/diamond-crossover-open-hoop-earrings-15-ct-tw-sterling-silver-10k-yellow-gold/p/V-182874002,https://www.kay.com/productimages/processed/V-182874002_0_260.jpg?pristine=true
Diamond Bar Teardrop Dangle Earrings 1/3 ct tw 10K White Gold,699.99,999.99,30.0,https://www.kay.com/diamond-bar-teardrop-dangle-earrings-13-ct-tw-10k-white-gold/p/V-182874103,https://www.kay.com/productimages/processed/V-182874103_0_260.jpg?pristine=true
Multi-Diamond Heart Dangle Hoop Earrings 1/8 ctw tw 10K Yellow Gold,489.99,699.99,30.0,https://www.kay.com/multidiamond-heart-dangle-hoop-earrings-18-ctw-tw-10k-yellow-gold/p/V-182874204,https://www.kay.com/productimages/processed/V-182874204_0_260.jpg?pristine=true
Diamond Gothic-Style Cross Dangle Hoop Earrings 1/15 ct tw Sterling Silver,209.99,299.99,30.0,https://www.kay.com/diamond-gothicstyle-cross-dangle-hoop-earrings-115-ct-tw-sterling-silver/p/V-182874305,https://www.kay.com/productimages/processed/V-182874305_0_260.jpg?pristine=true
Baguette & Round-Cut Diamond Oval Hoop Earrings 1/2 ct tw Sterling Silver,629.99,899.99,30.0,https://www.kay.com/baguette-roundcut-diamond-oval-hoop-earrings-12-ct-tw-sterling-silver/p/V-182874406,https://www.kay.com/productimages/processed/V-182874406_0_260.jpg?pristine=true
Diamond Cross Hoop Earrings 1/8 ct tw 10K Rose Gold,489.99,699.99,30.0,https://www.kay.com/diamond-cross-hoop-earrings-18-ct-tw-10k-rose-gold/p/V-182874507,https://www.kay.com/productimages/processed/V-182874507_0_260.jpg?pristine=true
Diamond Heart Profile Hoop Earrings 1/20 ct tw Sterling Silver,104.99,149.99,30.0,https://www.kay.com/diamond-heart-profile-hoop-earrings-120-ct-tw-sterling-silver/p/V-182874709,https://www.kay.com/productimages/processed/V-182874709_0_260.jpg?pristine=true
Diamond Cross Hoop Earrings 1/5 ct tw Sterling Silver,279.99,399.99,30.0,https://www.kay.com/diamond-cross-hoop-earrings-15-ct-tw-sterling-silver/p/V-182874901,https://www.kay.com/productimages/processed/V-182874901_0_260.jpg?pristine=true
Diamond Split Three-Row Hoop Earrings 1/2 ct tw Sterling Silver,629.99,899.99,30.0,https://www.kay.com/diamond-split-threerow-hoop-earrings-12-ct-tw-sterling-silver/p/V-182875207,https://www.kay.com/productimages/processed/V-182875207_0_260.jpg?pristine=true
Diamond Twist Textured Hoop Earrings 1/10 ct tw Sterling Silver,209.99,299.99,30.0,https://www.kay.com/diamond-twist-textured-hoop-earrings-110-ct-tw-sterling-silver/p/V-182875308,https://www.kay.com/productimages/processed/V-182875308_0_260.jpg?pristine=true
Diamond Heart Station Hoop Earrings 1/5 ct tw 10K Rose Gold,699.99,999.99,30.0,https://www.kay.com/diamond-heart-station-hoop-earrings-15-ct-tw-10k-rose-gold/p/V-182875409,https://www.kay.com/productimages/processed/V-182875409_0_260.jpg?pristine=true
Multi-Diamond Heart Twist-Hoop Earrings 1/10 ct tw 10K Yellow Gold,559.99,799.99,30.0,https://www.kay.com/multidiamond-heart-twisthoop-earrings-110-ct-tw-10k-yellow-gold/p/V-182875500,https://www.kay.com/productimages/processed/V-182875500_0_260.jpg?pristine=true
Diamond Stirrup Hoop Earrings 1/6 ct tw 10K Yellow Gold,629.99,899.99,30.0,https://www.kay.com/diamond-stirrup-hoop-earrings-16-ct-tw-10k-yellow-gold/p/V-182875601,https://www.kay.com/productimages/processed/V-182875601_0_260.jpg?pristine=true
Diamond Chevron Tapered Hoop Earrings 1/2 ct tw 10K Yellow Gold,"1,049.99","1,499.99",30.0,https://www.kay.com/diamond-chevron-tapered-hoop-earrings-12-ct-tw-10k-yellow-gold/p/V-182875702,https://www.kay.com/productimages/processed/V-182875702_0_260.jpg?pristine=true
