title,price,original_price,sale_discount,product_url,image_url
.75 ct. t.w. Diamond Marquise-Shaped Drop Earrings in 18kt Gold Over Sterling,465.21,"1,236.94",62.4,https://www.ross-simons.com/.75-ct.-t.w.-diamond-marquise-shaped-drop-earrings-in-18kt-gold-over-sterling--JDE2+964569+DRP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw26124d2b/images/jewelry-diamond-earrings/964569.jpg"
".80 ct. t.w. Emerald and 1.00 ct. t.w. Ruby Hoop Earrings with 2.20 ct. t.w. White Zircon in 18kt Gold Over Sterling. 1 1/8""",465.21,"1,236.94",62.4,https://www.ross-simons.com/.80-ct.-t.w.-emerald-and-1.00-ct.-t.w.-ruby-hoop-earrings-with-2.20-ct.-t.w.-white-zircon-in-18kt-gold-over-sterling.-1-1%2F8-quot--JPEE+965955+HOP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwd277d71b/images/jewelry-precious-stones-earrings/965955.jpg"
4.60 ct. t.w. Simulated Emerald and .20 ct. t.w. CZ Graduated Linear Drop Earrings in Sterling Silver,76.24,202.27,62.3,https://www.ross-simons.com/4.60-ct.-t.w.-simulated-emerald-and-.20-ct.-t.w.-cz-graduated-linear-drop-earrings-in-sterling-silver-JZEX+975197+DRP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwcd7aa798/images/jewelry-cubic-zirconia-earrings/975197.jpg"
Italian Blue and Green Murano Glass Bead Drop Earrings in 18kt Gold Over Sterling,76.24,202.27,62.3,https://www.ross-simons.com/italian-blue-and-green-murano-glass-bead-drop-earrings-in-18kt-gold-over-sterling-JXEX+988603+LVB+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw54d889f4/images/jewelry-earrings/988603.jpg"
1.80 Carat Garnet Leaf Ring in 18kt Gold Over Sterling,76.24,202.27,62.3,https://www.ross-simons.com/1.80-carat-garnet-leaf-ring-in-18kt-gold-over-sterling-970014.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw29bbe343/images/jewelry-semi-precious-rings/970014.jpg"
3.20 ct. t.w. Multi-Gemstone Fan Earrings in 18kt Gold Over Sterling,527.45,"1,392.53",62.1,https://www.ross-simons.com/3.20-ct.-t.w.-multi-gemstone-fan-earrings-in-18kt-gold-over-sterling-JPER+973250+CPP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwdcc29fcf/images/jewelry-precious-stones-earrings/973250.jpg"
Italian Sterling Silver Cut-Out Circle  Drop Earrings,107.36,280.06,61.7,https://www.ross-simons.com/italian-sterling-silver-cut-out-circle--drop-earrings-JAEX+964280+DRP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw72d8b191/images/jewelry-sterling-earrings/964280.jpg"
2.75 ct. t.w. Diamond Teardrop Earrings in 14kt White Gold,"3,104.02","8,082.90",61.6,https://www.ross-simons.com/2.75-ct.-t.w.-diamond-teardrop-earrings-in-14kt-white-gold-JDE5+972673+DRP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw92954153/images/jewelry-diamond-earrings/972673.jpg"
.33 ct. t.w. Diamond Openwork Disc Drop Earrings in Platinum,"2,052.23","5,282.28",61.1,https://www.ross-simons.com/.33-ct.-t.w.-diamond-openwork-disc-drop-earrings-in-platinum-JDE1+972085+DRP+PL.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw6507eeaa/images/jewelry-diamond-earrings/972085.jpg"
10-11mm Black Cultured Pearl and .10 ct. t.w. Diamond Drop Earrings in Sterling Silver,154.03,388.98,60.4,https://www.ross-simons.com/10-11mm-black-cultured-pearl-and-.10-ct.-t.w.-diamond-drop-earrings-in-sterling-silver--JFEW+941422+LVB+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw5b70ed8c/images/jewelry-pearl-earrings/941422.jpg"
".60 ct. t.w. Chrome Diopside and Green Enamel Hoop Earrings in 18kt Gold Over Sterling. 3/4""",154.03,388.98,60.4,https://www.ross-simons.com/.60-ct.-t.w.-chrome-diopside-and-green-enamel-hoop-earrings-in-18kt-gold-over-sterling.-3%2F4-quot--JSEM+984495+HOP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw4364708f/images/jewelry-semi-precious-earrings/984495.jpg"
Jade Pear-Shaped Drop Earrings with Diamond Accents in 18kt Gold Over Sterling,154.03,388.98,60.4,https://www.ross-simons.com/jade-pear-shaped-drop-earrings-with-diamond-accents-in-18kt-gold-over-sterling-JSEJ+973612+DRP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa46c600a/images/jewelry-semi-precious-earrings/973612.jpg"
18.00 ct. t.w. Ruby Drop Earrings in Sterling Silver and 18kt Yellow Gold,340.74,855.75,60.2,https://www.ross-simons.com/18.00-ct.-t.w.-ruby-drop-earrings-in-sterling-silver-and-18kt-yellow-gold-JPER+975202+WIR+S8.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0ba7e96f/images/jewelry-precious-stones-earrings/975202.jpg"
".10 ct. t.w. Emerald and .10 ct. t.w. Diamond Huggie Hoop Earrings in 14kt Yellow Gold. 3/8""",698.60,"1,750.39",60.1,https://www.ross-simons.com/.10-ct.-t.w.-emerald-and-.10-ct.-t.w.-diamond-huggie-hoop-earrings-in-14kt-yellow-gold.-3%2F8-quot--JPEE+965728+HOP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw593167e9/images/jewelry-precious-stones-earrings/965728.jpg"
5.00 ct. t.w. Lab-Grown Diamond Stud Earrings in 14kt White Gold,"9,327.62","23,330.72",60.0,https://www.ross-simons.com/5.00-ct.-t.w.-lab-grown-diamond-stud-earrings-in-14kt-white-gold-JDE6+985835+STD+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwc35b8240/images/jewelry-diamond-earrings/985835.jpg"
5.00 ct. t.w. Lab-Grown Diamond Stud Earrings in 14kt Yellow Gold ,"9,327.62","23,330.72",60.0,https://www.ross-simons.com/5.00-ct.-t.w.-lab-grown-diamond-stud-earrings-in-14kt-yellow-gold--JDE6+985836+STD+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw523642ac/images/jewelry-diamond-earrings/985836.jpg"
7.00 ct. t.w. Sapphire Heart Drop Earrings in 18kt Gold Over Sterling ,465.21,"1,159.15",59.9,https://www.ross-simons.com/7.00-ct.-t.w.-sapphire-heart-drop-earrings-in-18kt-gold-over-sterling--JPES+965775+DRP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw69ee3613/images/jewelry-precious-stones-earrings/965775.jpg"
5.10 ct. t.w. Amethyst Drop Earrings in 10kt Yellow Gold,185.15,458.99,59.7,https://www.ross-simons.com/5.10-ct.-t.w.-amethyst-drop-earrings-in-10kt-yellow-gold--JSEA+973040+WIR+1Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0919fcb5/images/jewelry-semi-precious-earrings/973040.jpg"
"Italian Aqua-Blue Enamel and 18kt Gold Over Sterling Twisted Hoop Earrings. 1 1/2""",122.92,303.40,59.5,https://www.ross-simons.com/italian-aqua-blue-enamel-and-18kt-gold-over-sterling-twisted-hoop-earrings.-1-1%2F2-quot--JXEX+961794+HOP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw6900b563/images/jewelry-earrings/961794.jpg"
2.50 ct. t.w. Multi-Shaped CZ Linear Drop Earrings in Sterling Silver,76.24,186.71,59.2,https://www.ross-simons.com/2.50-ct.-t.w.-multi-shaped-cz-linear-drop-earrings-in-sterling-silver-JZEX+971591+DRP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwcbb369c9/images/jewelry-cubic-zirconia-earrings/971591.jpg"
4-4.5mm Cultured Pearl Bali-Style Starfish Drop Earrings in Sterling Silver,76.24,186.71,59.2,https://www.ross-simons.com/4-4.5mm-cultured-pearl-bali-style-starfish-drop-earrings-in-sterling-silver-JFEW+984612+WIR+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw4910e6dd/images/jewelry-pearl-earrings/984612.jpg"
Italian 18kt Gold Over Sterling Floral Openwork Fan Drop Earrings,76.24,186.71,59.2,https://www.ross-simons.com/italian-18kt-gold-over-sterling-floral-openwork-fan-drop-earrings--JXEX+962158+DRP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw1a8e284e/images/jewelry-earrings/962158.jpg"
15.00 ct. t.w. Green Quartz Spiral Drop Earrings in 18kt Gold Over Sterling,76.24,186.71,59.2,https://www.ross-simons.com/15.00-ct.-t.w.-green-quartz-spiral-drop-earrings-in-18kt-gold-over-sterling--JSEK+963902+WIR+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwfe3ef1e0/images/jewelry-semi-precious-earrings/963902.jpg"
Sterling Silver Flower Earrings,76.24,186.71,59.2,https://www.ross-simons.com/sterling-silver-flower-earrings--JAEX+990507+PST+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw4511125f/images/jewelry-sterling-earrings/990507.jpg"
2.00 ct. t.w. Lab-Grown Diamond Halo Earrings in 14kt White Gold ,"2,948.43","7,211.60",59.1,https://www.ross-simons.com/2.00-ct.-t.w.-lab-grown-diamond-halo-earrings-in-14kt-white-gold--JDE5+989726+PST+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw75b8760c/images/jewelry-diamond-earrings/989726.jpg"
2.00 ct. t.w. Lab-Grown Diamond Halo Earrings in 14kt Yellow Gold ,"2,948.43","7,211.60",59.1,https://www.ross-simons.com/2.00-ct.-t.w.-lab-grown-diamond-halo-earrings-in-14kt-yellow-gold--JDE5+989737+PST+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwdb7e64f6/images/jewelry-diamond-earrings/989737.jpg"
".20 ct. t.w. Diamond ""Love"" Drop Earrings in 14kt Yellow Gold",605.25,"1,478.11",59.1,https://www.ross-simons.com/.20-ct.-t.w.-diamond--quot-love-quot--drop-earrings-in-14kt-yellow-gold--JDE1+976661+DRP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwe39ac662/images/jewelry-diamond-earrings/976661.jpg"
1.70 ct. t.w. Rhodolite Garnet and .20 ct. t.w. Amethyst Drop Earrings with .13 ct. t.w. Diamonds in 14kt Yellow Gold,698.60,"1,703.71",59.0,https://www.ross-simons.com/1.70-ct.-t.w.-rhodolite-garnet-and-.20-ct.-t.w.-amethyst-drop-earrings-with-.13-ct.-t.w.-diamonds-in-14kt-yellow-gold-JSEM+980941+DRP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa2862f0b/images/jewelry-semi-precious-earrings/980941.jpg"
Italian Red and White Murano Glass Santa Hat Drop Earrings in 18kt Gold Over Sterling ,60.68,147.81,58.9,https://www.ross-simons.com/italian-red-and-white-murano-glass-santa-hat-drop-earrings-in-18kt-gold-over-sterling--JXEX+971548+WIR+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw1279475f/images/jewelry-earrings/971548.jpg"
.90 ct. t.w. CZ Linear Drop Earrings in Sterling Silver,60.68,147.81,58.9,https://www.ross-simons.com/.90-ct.-t.w.-cz-linear-drop-earrings-in-sterling-silver-JZEX+971592+DRP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw5d2d6c4c/images/jewelry-cubic-zirconia-earrings/971592.jpg"
5.00 ct. t.w. Lab-Grown Diamond Stud Earrings in Platinum ,"9,794.39","23,797.49",58.8,https://www.ross-simons.com/5.00-ct.-t.w.-lab-grown-diamond-stud-earrings-in-platinum--JDE6+985818+STD+PL.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0a0c02ed/images/jewelry-diamond-earrings/985818.jpg"
Italian .80 ct. t.w. Simulated Ruby and .50 ct. t.w. CZ Flower Earrings in Sterling Silver,122.92,295.62,58.4,https://www.ross-simons.com/italian-.80-ct.-t.w.-simulated-ruby-and-.50-ct.-t.w.-cz-flower-earrings-in-sterling-silver--JZEX+982600+PST+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwab567ddb/images/jewelry-cubic-zirconia-earrings/982600.jpg"
13.70 ct. t.w. Multi-Gemstone Chandelier Earrings with Black Enamel in 18kt Gold Over Sterling,387.42,925.76,58.2,https://www.ross-simons.com/13.70-ct.-t.w.-multi-gemstone-chandelier-earrings-with-black-enamel-in-18kt-gold-over-sterling-JSEB+973224+DRP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa9c1f670/images/jewelry-semi-precious-earrings/973224.jpg"
Italian 14kt Yellow Gold Scalloped-Circle Lace Drop Earrings,294.07,700.15,58.0,https://www.ross-simons.com/italian-14kt-yellow-gold-scalloped-circle-lace-drop-earrings-JGEX+961286+DRP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2e6b1a16/images/jewelry-gold-earrings/961286.jpg"
".80 ct. t.w. Sapphire and .40 ct. t.w. Diamond Hoop Earrings in 14kt White Gold. 1/2""","1,236.94","2,948.43",58.0,https://www.ross-simons.com/.80-ct.-t.w.-sapphire-and-.40-ct.-t.w.-diamond-hoop-earrings-in-14kt-white-gold.-1%2F2-quot--JPES+043451+HOP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw7887f970/images/jewelry-precious-stones-earrings/043451.jpg"
6.00 ct. t.w. Lab-Grown Diamond Stud Earrings in 14kt White Gold,"12,439.42","29,554.32",57.9,https://www.ross-simons.com/6.00-ct.-t.w.-lab-grown-diamond-stud-earrings-in-14kt-white-gold-JDE6+988596+STD+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw486484db/images/jewelry-diamond-earrings/988596.jpg"
6.00 ct. t.w. Lab-Grown Diamond Stud Earrings in 14kt Yellow Gold ,"12,439.42","29,554.32",57.9,https://www.ross-simons.com/6.00-ct.-t.w.-lab-grown-diamond-stud-earrings-in-14kt-yellow-gold--JDE6+988599+STD+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw08841360/images/jewelry-diamond-earrings/988599.jpg"
.80 ct. t.w. Amethyst Flower Earrings in 18kt Gold Over Sterling,91.80,217.83,57.9,https://www.ross-simons.com/.80-ct.-t.w.-amethyst-flower-earrings-in-18kt-gold-over-sterling-JSEA+972308+CPP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2262cbe6/images/jewelry-semi-precious-earrings/972308.jpg"
"6-6.5mm Cultured Pearl Bar Necklace in Sterling Silver. 18""",91.80,217.83,57.9,https://www.ross-simons.com/6-6.5mm-cultured-pearl-bar-necklace-in-sterling-silver.-18-quot--JFNW+981214+180+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb781add8/images/jewelry-pearl-necklaces/981214.jpg"
Malachite and .50 ct. t.w. White Zircon Drop Earrings in 18kt Gold Over Sterling,91.80,217.83,57.9,https://www.ross-simons.com/malachite-and-.50-ct.-t.w.-white-zircon-drop-earrings-in-18kt-gold-over-sterling-JSEO+991385+DRP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb78c86f2/images/jewelry-semi-precious-earrings/991385.jpg"
7.70 ct. t.w. Multi-Gemstone and Black Enamel Drop Earrings in 18kt Gold Over Sterling,278.51,661.26,57.9,https://www.ross-simons.com/7.70-ct.-t.w.-multi-gemstone-and-black-enamel-drop-earrings-in-18kt-gold-over-sterling-JSEA+973278+DRP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2d2e5010/images/jewelry-semi-precious-earrings/973278.jpg"
2.00 ct. t.w. Lab-Grown Diamond Stud Earrings in Platinum ,"3,104.02","7,359.41",57.8,https://www.ross-simons.com/2.00-ct.-t.w.-lab-grown-diamond-stud-earrings-in-platinum--JDE5+985813+STD+PL.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw1051950f/images/jewelry-diamond-earrings/985813.jpg"
"3mm 14kt Rose Gold Hoop Earrings. 2""",558.57,"1,322.52",57.8,https://www.ross-simons.com/3mm-14kt-rose-gold-hoop-earrings.-2-quot--JGEX+834552+HOP+4R.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwdef3bc88/images/jewelry-gold-earrings/834552.jpg"
"18kt Gold Over Sterling Twisted Hoop Earrings. 1""",91.80,216.27,57.6,https://www.ross-simons.com/18kt-gold-over-sterling-twisted-hoop-earrings.-1-quot--JXEX+932717+HOP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwce8e7d4d/images/jewelry-earrings/932717.jpg"
"5.00 ct. t.w. Diamond Two-Row Hoop Earrings in 14kt Yellow Gold. 3/4""","6,595.46","15,551.22",57.6,https://www.ross-simons.com/5.00-ct.-t.w.-diamond-two-row-hoop-earrings-in-14kt-yellow-gold.-3%2F4-quot--JDE6+896446+HOP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwad9ed85d/images/jewelry-diamond-earrings/896446.jpg"
.11 ct. t.w. Pave Diamond Flower Earrings in 10kt Yellow Gold,247.39,583.46,57.6,https://www.ross-simons.com/.11-ct.-t.w.-pave-diamond-flower-earrings-in-10kt-yellow-gold-JDE0+971480+PST+1Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwc80faa80/images/jewelry-diamond-earrings/971480.jpg"
Italian 14kt Yellow Gold Chain Single Earring with Cuff and Ball Stud,216.27,505.67,57.2,https://www.ross-simons.com/italian-14kt-yellow-gold-chain-single-earring-with-cuff-and-ball-stud-JGEX+982873+PST+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw7266e11b/images/jewelry-gold-earrings/982873.jpg"
