title,price,original_price,sale_discount,product_url,image_url
3 1/4 Carat Oval Shape Blue Topaz and Halo Diamond Stud Earrings In 14 Karat White Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/3-1-4-carat-oval-shape-blue-topaz-and-halo-diamond-stud-earrings-in-14-karat-white-gold-20049.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic20049-1"
2.40 Carat Oval Shape Citrine and Halo Diamond Stud Earrings In 14 Karat Rose Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/2-40-carat-oval-shape-citrine-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-20041.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic20041-1"
2.40 Carat Oval Shape Citrine and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/2-40-carat-oval-shape-citrine-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-20039.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic20039-1"
2.40 Carat Oval Shape Citrine and Halo Diamond Stud Earrings In 14 Karat White Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/2-40-carat-oval-shape-citrine-and-halo-diamond-stud-earrings-in-14-karat-white-gold-20037.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic20037-1"
2.40 Carat Oval Shape Amethyst and Halo Diamond Stud Earrings In 14 Karat Rose Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/2-40-carat-oval-shape-amethyst-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-20035.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic20035-1"
2.40 Carat Oval Shape Amethyst and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/2-40-carat-oval-shape-amethyst-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-20033.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic20033-1"
2.40 Carat Oval Shape Amethyst and Halo Diamond Stud Earrings In 14 Karat White Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/2-40-carat-oval-shape-amethyst-and-halo-diamond-stud-earrings-in-14-karat-white-gold-20031.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic20031-1"
2 1/4 Carat Oval Shape Sapphire and Halo Diamond Stud Earrings In 14 Karat Rose Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/2-1-4-carat-oval-shape-sapphire-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19951.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19951-1"
2 1/4 Carat Oval Shape Sapphire and Halo Diamond Stud Earrings In 14 Karat White Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/2-1-4-carat-oval-shape-sapphire-and-halo-diamond-stud-earrings-in-14-karat-white-gold-19947.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19947-1"
1-3/4 Carat Oval Shape Morganite Earrings and Diamond Halo In 14 Karat Rose Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/morganite-earrings-1-3-4-carat-oval-shape-morganite-earrings-and-diamond-halo-in-14-karat-rose-gold-19939.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19939-1"
1-3/4 Carat Oval Shape Morganite Earrings and Diamond Halo In 14 Karat Yellow Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/morganite-earrings-1-3-4-carat-oval-shape-morganite-earrings-and-diamond-halo-in-14-karat-yellow-gold-19937.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19937-1"
1-3/4 Carat Oval Shape Morganite Earrings and Diamond Halo In 14 Karat White Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/morganite-earrings-1-3-4-carat-oval-shape-morganite-earrings-and-diamond-halo-in-14-karat-white-gold-19935.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19935-1"
2 Carat Oval Shape Tanzanite and Halo Diamond Stud Earrings In 14 Karat Rose Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/2-10-carat-oval-shape-tanzanite-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19921.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19921-1"
2 Carat Oval Shape Tanzanite and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/2-10-carat-oval-shape-tanzanite-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19919.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19919-1"
2 Carat Oval Shape Tanzanite and Halo Diamond Stud Earrings In 14 Karat White Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/2-10-carat-oval-shape-tanzanite-and-halo-diamond-stud-earrings-in-14-karat-white-gold-19917.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19917-1"
1 3/4 Carat Oval Shape Emerald and Halo Diamond Stud Earrings In 14 Karat Rose Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/1-3-4-carat-oval-shape-emerald-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19915.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19915-1"
1 3/4 Carat Oval Shape Emerald and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/1-3-4-carat-oval-shape-emerald-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19913.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19913-1"
1 3/4 Carat Oval Shape Emerald and Halo Diamond Stud Earrings In 14 Karat White Gold,2156.15,6634.35,67.5,https://www.superjeweler.com/1-3-4-carat-oval-shape-emerald-and-halo-diamond-stud-earrings-in-14-karat-white-gold-19911.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19911-1"
2-1/3 Carat Pear Shape Morganite Earrings Studs In 14K Rose Gold Over Sterling Silver,215.60,663.42,67.5,https://www.superjeweler.com/morganite-earrings-2-1-3-carat-pear-shape-morganite-earrings-studs-in-14k-rose-gold-over-sterling-silver-48976.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48976-1"
2-1/3 Carat Pear Shape Morganite Earrings Studs In 14K Yellow Gold Over Sterling Silver,215.60,663.42,67.5,https://www.superjeweler.com/morganite-earrings-2-1-3-carat-pear-shape-morganite-earrings-studs-in-14k-yellow-gold-over-sterling-silver-48975.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48975-1"
2-1/3 Carat Pear Shape Morganite Earrings Studs In Sterling Silver,215.60,663.42,67.5,https://www.superjeweler.com/morganite-earrings-2-1-3-carat-pear-shape-morganite-earrings-studs-in-sterling-silver-48974.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48974-1"
2 Carat Oval Shape Morganite Earrings Studs In 14K Rose Gold Over Sterling Silver,215.60,663.42,67.5,https://www.superjeweler.com/morganite-earrings-2-carat-oval-shape-morganite-earrings-studs-in-14k-rose-gold-over-sterling-silver-25768.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic25768-1"
2 Carat Oval Shape Morganite Earrings Studs In 14K Yellow Gold Over Sterling Silver,215.60,663.42,67.5,https://www.superjeweler.com/morganite-earrings-2-carat-oval-shape-morganite-earrings-studs-in-14k-yellow-gold-over-sterling-silver-25767.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic25767-1"
0.60 Carat Blue Sapphire Stud Earrings in White Gold,331.70,995.14,66.7,https://www.superjeweler.com/0-60-carat-blue-sapphire-stud-earrings-in-white-gold-7060.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7060-1"
1/2 Carat Natural Ruby Stud Earrings in Sterling Silver,82.91,248.77,66.7,https://www.superjeweler.com/1-2-carat-natural-ruby-stud-earrings-in-sterling-silver-6764.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic6764-1"
1/2 Carat Pear Shape Diamond Cluster Earrings In 14 Karat White Gold,1658.57,4975.76,66.7,https://www.superjeweler.com/1-2-carat-pear-shape-diamond-cluster-earrings-in-14-karat-white-gold-47916.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic47916-1"
2 Carat Round Shape Citrine Stud Earrings In 14K Rose Gold Over Sterling Silver,82.91,248.77,66.7,https://www.superjeweler.com/2-carat-round-shape-citrine-stud-earrings-in-14k-rose-gold-over-sterling-silver-43885.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic43885-1"
14 Karat Yellow Gold Feather Stud Earrings,165.84,497.56,66.7,https://www.superjeweler.com/14-karat-yellow-gold-feather-stud-earrings-48229.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48229-1"
14 Karat Yellow Gold Geometric Stud Earrings,165.84,497.56,66.7,https://www.superjeweler.com/14-karat-yellow-gold-geometric-stud-earrings-48230.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48230-1"
14 Karat Yellow Gold Bar Stud Earrings,165.84,497.56,66.7,https://www.superjeweler.com/14-karat-yellow-gold-bar-stud-earrings-48228.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48228-1"
1/2 Carat Pink Topaz Stud Earrings in Yellow Gold,331.70,995.14,66.7,https://www.superjeweler.com/1-2-carat-pink-topaz-stud-earrings-in-yellow-gold-45904.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic45904-1"
2 3/4 Carat Round Shape Mystic Topaz Stud Earrings In 14K Yellow Gold Over Sterling Silver,82.91,248.77,66.7,https://www.superjeweler.com/2-3-4-carat-round-shape-mystic-topaz-stud-earrings-in-14k-yellow-gold-over-sterling-silver-43877.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic43877-1"
1 1/4ct Oval Amethyst and Diamond Earrings in 14k White Gold,331.70,995.14,66.7,https://www.superjeweler.com/1-1-4ct-oval-amethyst-and-diamond-earrings-in-14k-white-gold-23383.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic23383-1"
1/2 Carat Natural Emerald Stud Earrings in Sterling Silver,82.91,248.77,66.7,https://www.superjeweler.com/1-2-carat-natural-emerald-stud-earrings-in-sterling-silver-6765.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic6765-1"
1 1/4ct Oval Sapphire and Diamond Earrings in 14k White Gold,331.70,995.14,66.7,https://www.superjeweler.com/1-1-4ct-oval-sapphire-and-diamond-earrings-in-14k-white-gold-3691.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3691-1"
1 1/4ct Oval Sapphire and Diamond Earrings in 14k Yellow Gold,331.70,995.14,66.7,https://www.superjeweler.com/1-1-4ct-oval-sapphire-and-diamond-earrings-in-14k-yellow-gold-3688.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3688-1"
3/4 Carat Diamond Stud Earrings In 14 Karat White Gold,995.14,2985.45,66.7,https://www.superjeweler.com/3-4-carat-diamond-stud-earrings-in-14-karat-white-gold-345.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic345-1"
1/2 Carat Diamond Stud Earrings In 14 Karat White Gold,1658.57,4975.76,66.7,https://www.superjeweler.com/1-2-carat-diamond-stud-earrings-in-14-karat-white-gold-2162.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic2162-1"
1/2 Carat Tanzanite Stud Earrings in Sterling Silver,82.91,248.77,66.7,https://www.superjeweler.com/1-2-carat-tanzanite-stud-earrings-in-sterling-silver-9324.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic9324-1"
1/2ct Classic Diamond Line Earrings in 14k White Gold,829.28,2487.87,66.7,https://www.superjeweler.com/diamond-drop-earrings-1-2ct-classic-diamond-line-earrings-in-14k-white-gold-7962.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7962-1"
"1/2ct Solitaire Tanzanite Leverback Earrings, 14k White Gold",331.70,995.14,66.7,https://www.superjeweler.com/1-2ct-solitaire-tanzanite-leverback-earrings-14k-white-gold-7518.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7518-1"
"1/2ct Solitaire Pink Topaz Leverback Earrings, 14k White Gold",331.70,995.14,66.7,https://www.superjeweler.com/pink-gemstones-1-2-carat-pink-topaz-leverback-earrings-in-14-karat-white-gold-7517.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7517-1"
"1/2ct Solitaire Sapphire Leverback Earrings, 14k White Gold",331.70,995.14,66.7,https://www.superjeweler.com/1-2ct-solitaire-sapphire-leverback-earrings-14k-white-gold-7516.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7516-1"
"1/2ct Solitaire Ruby Leverback Earrings, 14k White Gold",331.70,995.14,66.7,https://www.superjeweler.com/1-2ct-solitaire-ruby-leverback-earrings-14k-white-gold-7515.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7515-1"
"1/2ct Solitaire Peridot Leverback Earrings, 14k White Gold",331.70,995.14,66.7,https://www.superjeweler.com/1-2ct-solitaire-peridot-leverback-earrings-14k-white-gold-7514.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7514-1"
"1/2ct Solitaire Citrine Leverback Earrings, 14k White Gold",331.70,995.14,66.7,https://www.superjeweler.com/1-2ct-solitaire-citrine-leverback-earrings-14k-white-gold-7513.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7513-1"
"1/2ct Solitaire Blue Topaz Leverback Earrings, 14k White Gold",331.70,995.14,66.7,https://www.superjeweler.com/1-2ct-solitaire-blue-topaz-leverback-earrings-14k-white-gold-7512.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7512-1"
"1/2ct Solitaire Garnet Leverback Earrings, 14k White Gold",331.70,995.14,66.7,https://www.superjeweler.com/garnet-earrings-1-2ct-solitaire-garnet-leverback-earrings-14k-white-gold-7509.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7509-1"
0.60 Carat Blue Topaz Stud Earrings in Yellow Gold,331.70,995.14,66.7,https://www.superjeweler.com/0-60-carat-blue-topaz-stud-earrings-in-yellow-gold-7077.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7077-1"
0.60 Carat Blue Topaz Stud Earrings in White Gold,331.70,995.14,66.7,https://www.superjeweler.com/0-60-carat-blue-topaz-stud-earrings-in-white-gold-7076.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7076-1"
0.60 Carat Citrine Stud Earrings in Yellow Gold,331.70,995.14,66.7,https://www.superjeweler.com/0-60-carat-citrine-stud-earrings-in-yellow-gold-7075.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7075-1"
0.60 Carat Citrine Stud Earrings in White Gold,331.70,995.14,66.7,https://www.superjeweler.com/0-60-carat-citrine-stud-earrings-in-white-gold-7074.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7074-1"
1/2 Carat Peridot Stud Earrings in Yellow Gold,331.70,995.14,66.7,https://www.superjeweler.com/1-2-carat-peridot-stud-earrings-in-yellow-gold-7073.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7073-1"
1/2 Carat Peridot Stud Earrings in White Gold,331.70,995.14,66.7,https://www.superjeweler.com/1-2-carat-peridot-stud-earrings-in-white-gold-7072.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7072-1"
1/2 Carat Amethyst Stud Earrings in White Gold,331.70,995.14,66.7,https://www.superjeweler.com/1-2-carat-amethyst-stud-earrings-in-white-gold-7068.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7068-1"
0.60 Carat Garnet Stud Earrings in Yellow Gold,331.70,995.14,66.7,https://www.superjeweler.com/garnet-earrings-0-60-carat-garnet-stud-earrings-in-yellow-gold-7067.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7067-1"
0.60 Carat Garnet Stud Earrings in White Gold,331.70,995.14,66.7,https://www.superjeweler.com/garnet-earrings-0-60-carat-garnet-stud-earrings-in-white-gold-7066.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7066-1"
1/2 Carat Emerald Stud Earrings in Yellow Gold,331.70,995.14,66.7,https://www.superjeweler.com/1-2-carat-emerald-stud-earrings-in-yellow-gold-7065.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7065-1"
1/2 Carat Emerald Stud Earrings in White Gold,331.70,995.14,66.7,https://www.superjeweler.com/1-2-carat-emerald-stud-earrings-in-white-gold-7064.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7064-1"
0.60 Carat Ruby Stud Earrings in Yellow Gold,331.70,995.14,66.7,https://www.superjeweler.com/0-60-carat-ruby-stud-earrings-in-yellow-gold-7063.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7063-1"
0.60 Carat Ruby Stud Earrings in White Gold,331.70,995.14,66.7,https://www.superjeweler.com/0-60-carat-ruby-stud-earrings-in-white-gold-7062.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7062-1"
0.60 Carat Blue Sapphire Stud Earrings in Yellow Gold,331.70,995.14,66.7,https://www.superjeweler.com/0-60-carat-blue-sapphire-stud-earrings-in-yellow-gold-7061.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic7061-1"
1/2 Carat Natural Blue Sapphire Stud Earrings in Sterling Silver,82.91,248.77,66.7,https://www.superjeweler.com/1-2-carat-natural-blue-sapphire-stud-earrings-in-sterling-silver-6766.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic6766-1"
Closeout! 3/4ct Princess Diamond Stud Earrings In 14k Yellow Gold,1658.57,4975.76,66.7,https://www.superjeweler.com/closeout-3-4ct-princess-diamond-stud-earrings-in-14k-yellow-gold-5460.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic5460-1"
1 1/4ct Oval Gemstone and Diamond Earrings in 14k White Gold,331.70,995.14,66.7,https://www.superjeweler.com/1-1-4ct-oval-gemstone-and-diamond-earrings-in-14k-white-gold-64075.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic64075-1"
