title,price,brand,availability,product_url,price_off
"SilverStone CS380 Case Storage Series Black ATX Case, No PSU


Refurbished Available at $245",$269,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/atx/67788-sst-cs380b,
"Lian Li PC-O11 Dynamic Black Razer Edition ATX Case, TG Window, No PSU",$295,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/atx/75989-pc-o11dxr,
"SilverStone Precision PS15 White Micro ATX Case, T/G Window, No PSU",$74,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/79020-sst-ps15w-g,
"be quiet! Pure Base 500 TG Black ATX Case, T/G Window, No PSU",$129,Be Quiet!,In Stock,https://www.scorptec.com.au/product/cases/atx/80149-bgw34,
"Cooler Master MasterFrame 700 Black ATX Case, Panoramic Tempered Glass",$289,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/87945-mcf-mf700-kgnn-s00,
"Deepcool MATREXX 50 MESH 4FS Black ATX Case, TG Side Panel, No PSU",$89,Deepcool,In Stock,https://www.scorptec.com.au/product/cases/atx/90926-dp-atx-matrexx50-mesh-4fs,
"MSI MPG VELOX 100P AIRFLOW Black ATX Case, TG Window, No PSU",$189,MSI,In Stock,https://www.scorptec.com.au/product/cases/atx/91310-mpg-velox-100p-airflow,
"Fractal Design Torrent Nano Black Mini ITX Case, Solid Panel, No PSU",$159,Fractal Design,Pre-order,https://www.scorptec.com.au/product/cases/mini-itx/95398-fd-c-tor1n-04,
"Corsair iCUE 5000X RGB QL Edition Mid-Tower ATX Case, True White",$389,Corsair,In Stock,https://www.scorptec.com.au/product/cases/atx/95530-cc-9011233-ww,
"Fractal Design Define 7 Mini Black Micro ATX Case, Light Tint TG Panel",$149,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/97814-fd-c-def7m-02,$209
"Cooler Master ELITE 500 ODD Black Micro ATX Case, Steel Panel, No PSU",$88,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/100917-e500-kn5n-s00,$99
Thermaltake Core P3 TG Pro Mid Tower Snow Edition E-ATX Case,$239,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/101324-ca-1g4-00m6wn-09,
"Thermaltake Ceres 500 TG ARGB Mid Tower Black E-ATX Case, No PSU",$259,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/102197-ca-1x5-00m1wn-00,
"NZXT H7 Elite V2 Black Mid Tower ATX Case, Dark Tinted T/G, NO PSU",$279,NZXT,In Stock,https://www.scorptec.com.au/product/cases/atx/103010-cm-h71eb-02,
"Thermaltake The Tower 200 Mini ITX Case, T/G Panel, No PSU",$179,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/104793-ca-1x9-00s1wn-00,
"In Win Chopin Black Mini-ITX Case, 150W PSU",$139,In,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/64636-chopin-black,
"Cougar Panzer Max Black ATX Case, Side Window, No PSU",$245,Cougar,In Stock,https://www.scorptec.com.au/product/cases/atx/73941-panzer-max,
"Cougar MX330-G Black ATX Case, Tempered Glass Side Window, No PSU",$79,Cougar,In Stock,https://www.scorptec.com.au/product/cases/atx/77567-mx330-g,
"Corsair 4000D White Mid Tower ATX Case, Tempered Glass Window, No PSU",$159,Corsair,In Stock,https://www.scorptec.com.au/product/cases/atx/85231-cc-9011199-ww,
"SilverStone Seta Q1 Black E-ATX Case, Solid Sidepanel, No PSU


Refurbished Available at $139",$146,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/atx/91774-sst-seq1b,$209
"Corsair iCUE 5000T RGB Mid-Tower White ATX Case, TG Panel, No PSU",$399,Corsair,In Stock,https://www.scorptec.com.au/product/cases/atx/95533-cc-9011231-ww,$449
"Fractal Design Pop Air RGB White ATX Case, Clear Tint TG Panel, No PSU",$159,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/97149-fd-c-por1a-01,
"Fractal Design Pop Silent Black ATX Case, Solid Panel, No PSU


Refurbished Available at $127",$139,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/97155-fd-c-pos1a-01,
"Fractal Design Pop XL Air RGB Black ATX Case, Clear Tint TG Panel",$195,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/97163-fd-c-por1x-06,
"Streacom DA6 Black Vertical Open Frame Mini ITX Case


Refurbished Available at $227",$179,Streacom,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/97688-st-da6b,$249
Streacom DA6 XL Black Vertical Open Frame Mini ITX Case,$189,Streacom,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/97690-st-da6b-xl,$269
"Fractal Design Meshify 2 Mini Black Micro ATX Case, Dark Tint TG Panel",$209,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/97796-fd-c-mes2m-01,
SilverStone Milo 11 Black Micro ATX Case,$89,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/97946-sst-ml11b,$99
"Deepcool CH510 Black ATX Case, Magnetic TG Panel, No PSU",$99,Deepcool,In Stock,https://www.scorptec.com.au/product/cases/atx/98456-r-ch510-bknne1-g-1,
Thermaltake Divider 370 TG ARGB Mid Tower Snow Edition ATX Case,$169,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/98716-ca-1s4-00m6wn-00,
Deepcool CC560 ARGB Black Mid-Tower ATX Case,$99,Deepcool,In Stock,https://www.scorptec.com.au/product/cases/atx/102465-r-cc560-bktaa4-g-1,
"NZXT H7 Elite V2 White Mid Tower ATX Case, Ultra Clear T/G, NO PSU",$279,NZXT,In Stock,https://www.scorptec.com.au/product/cases/atx/103011-cm-h71ew-02,
"Antec Performance 1 FT Black E-ATX Case, 2x 4mm T/G Panel, NO PSU",$219,Antec,In Stock,https://www.scorptec.com.au/product/cases/atx/103026-performance-1-ft,
"Thermaltake Ceres 300 TG ARGB Snow Mid Tower E-ATX Case, TG, NO PSU",$139,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/104410-ca-1y2-00m6wn-00,
"ASUS A21 Black Micro ATX Case, Tempered Glass Side Window, No PSU",$109,ASUS,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/106052-a21-asus-case-blk,
"Cougar MX330-G Pro TG ATX Black Case, TG Panel, No PSU",$89,Cougar,In Stock,https://www.scorptec.com.au/product/cases/atx/106315-cgr-5nc3b-g,
Cooler Master Qube 500 Flatpack Macaron Edition E-ATX Mid Tower Case,$149,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/106524-q500-dgnn-s00,
"SilverStone Milo ML03 Black HTPC Case, No PSU",$129,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/home-theatre/40183-sst-ml03b,
"Thermaltake Versa H21 Mid Tower Black ATX Case, 500W PSU",$109,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/53581-ca-3b2-50m1na-00,
"SilverStone DS380 Black NAS Case, No PSU, 2x USB 3.0",$249,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/53860-sst-ds380b,
"Cougar Puritas Black ATX Case, 4x T/G Window, No PSU",$99,Cougar,In Stock,https://www.scorptec.com.au/product/cases/atx/73943-puritas,
"Lian Li Lancool II Black E-ATX Case, T/G Side Window, No PSU",$149,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/atx/80443-lancool-ii-x,$159
"Lian Li PC-TU150 Silver Mini ITX Aluminum Case, No PSU",$109,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/81097-tu150a,$179
"Cooler Master MasterCase SL600M Black ATX Case, T/G Window, No PSU",$199,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/82588-mcm-sl600m-kgnn-s00,$379
"ASUS TUF Gaming GT501 White Edition E-ATX Case, Window, No PSU",$249,ASUS,In Stock,https://www.scorptec.com.au/product/cases/atx/83616-gt501-wt-handle,
"Corsair iCUE 5000X RGB White ATX Smart Case, 4-Side TG Panel, No PSU


Refurbished Available at $269",$295,Corsair,In Stock,https://www.scorptec.com.au/product/cases/atx/90631-cc-9011213-ww,
"be quiet! SILENT BASE 802 Window White ATX Case, TG Panel, No PSU",$249,Be Quiet!,Out of Stock,https://www.scorptec.com.au/product/cases/atx/94236-bgw40,
"Cooler Master HAF 700 EVO Iron Grey ATX Case, TG Panel, No PSU",$649,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/94605-h700e-ignn-s00,
"Lian Li O11 Dynamic EVO Harbor Grey ATX Case, Dark Tinted TG, No PSU",$269,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/atx/94694-pc-o11deg,
"Fractal Design Torrent Compact RGB Black ATX Case, Light TG, No PSU",$219,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/95392-fd-c-tor1c-02,$269
"Corsair iCUE 5000T RGB Mid-Tower Black ATX Case, TG Panel, No PSU


Refurbished Available at $454",$499,Corsair,In Stock,https://www.scorptec.com.au/product/cases/atx/95532-cc-9011230-ww,
"Fractal Design Meshify 2 RGB Black ATX Case, Light Tint TG Panel",$269,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/95789-fd-c-mes2a-06,$289
"Fractal Design Meshify 2 RGB White ATX Case, Clear Tint TG Panel",$249,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/95791-fd-c-mes2a-08,$289
"Fractal Design Pop XL Air RGB White ATX Case, Clear Tint TG Panel",$195,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/97162-fd-c-por1x-01,
"Fractal Design Define 7 Nano Black Mini ITX Case, Solid Panel, No PSU",$169,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/97815-fd-c-def7n-01,
"Lian Li Lancool III White RGB Mid Tower ATX Case, 2x TG Panel, No PSU


Refurbished Available at $245",$269,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/atx/98170-pc-lan3rw,
Cougar PURITY RGB BLACK Micro ATX Case,$79,Cougar,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/98497-purity-rgb-black,
"Cooler Master MasterBox MB520 Mesh White ATX Case, TG Panels, No PSU",$119,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/99258-mb520-wgnn-s00,$159
"Fractal Design Meshify 2 Compact RGB White ATX Case, TG Window, NO PSU",$189,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/99732-fd-c-mes2c-08,$265
"Deepcool CH510 MESH DIGITAL Black Mid Tower ATX Case, TG Panel, No PSU",$139,Deepcool,In Stock,https://www.scorptec.com.au/product/cases/atx/101118-r-ch510-bknse1-g-1,
Thermaltake Ceres 500 TG ARGB Mid Tower Snow Edition E-ATX Case NO PSU,$259,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/102199-ca-1x5-00m6wn-00,
"Cougar Airface RGB White Mid Tower E-ATX Case, NO PSU",$95,Cougar,In Stock,https://www.scorptec.com.au/product/cases/atx/102672-cgr-5zd1w-air-rgb,
Corsair 2000D AIRFLOW Black Mini ITX Case,$229,Corsair,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/104125-cc-9011244-ww,
Deepcool CH560 Digital White E-ATX Case,$189,Deepcool,In Stock,https://www.scorptec.com.au/product/cases/atx/105098-r-ch560-whape4d-g-1,
"ASUS A21 White Micro ATX Case, Tempered Glass Side Window, No PSU",$109,ASUS,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/106053-a21-asus-case-wht,
"Thermaltake Core G3 Black Slim ATX VR Case, NO PSU",$105,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/65437-ca-1g6-00t1wn-00,
"SilverStone Raven Series RVZ03 Black Mini ITX Case, NO ATX PSU",$119,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/74543-sst-rvz03b-argb,$159
"Cooler Master Cosmos C700P Black ATX Case, 2x T/G Window, No PSU",$539,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/77468-mcc-c700p-kg5n-s00,
"Thermaltake H200 TG RGB Mid Tower Black ATX Case, T/G Window, No PSU",$119,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/77861-ca-1m3-00m1wn-00,
"be quiet! Dark Base 700 Black ATX Case


Refurbished Available at $254",$279,Be Quiet!,In Stock,https://www.scorptec.com.au/product/cases/atx/78185-bgw23,
"Cooler Master Silencio S600 Black ATX Case, No Window, No PSU",$159,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/78402-mcs-s600-kn5n-s00,
"be quiet! Dark Base 900 Black E-ATX Case


Refurbished Available at $272",$299,Be Quiet!,In Stock,https://www.scorptec.com.au/product/cases/atx/83114-bg011,
"MSI MPG SEKIRA 100R Black E-ATX Case, T/G Window, No PSU


Refurbished Available at $154",$169,MSI,In Stock,https://www.scorptec.com.au/product/cases/atx/84733-mpg-sekira-100r,
"SilverStone Sugo SG14 White Mini ITX Case, No PSU",$99,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/85455-sst-sg14w,$119
Thermaltake Core P8 Tempered Glass Full Tower Case,$369,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/85693-ca-1q2-00m1wn-00,
"Cougar MG120-G RGB Black Micro ATX Case, NO PSU",$89,Cougar,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/85774-mg120-g-rgb,$109
"Fractal Design Define 7 Compact White ATX Case, No PSU",$179,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/85803-fd-c-def7c-05,
"SilverStone Alta G1 Black Micro ATX Case, Solid Side Panel, No PSU",$179,SilverStone,Out of Stock,https://www.scorptec.com.au/product/cases/micro-atx/91772-sst-alg1mb,
"In Win 309 Gaming Edition Black ATX Case, TG Panel, No PSU",$339,In,Out of Stock,https://www.scorptec.com.au/product/cases/atx/91952-iw-cs-309ge-blk,
"Cougar MG140 Air RGB BLACK Micro ATX Case, TG Panel, NO PSU",$105,Cougar,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/92674-cgr-5jm8b-air-rgb,
"Cooler Master CMP 510 Black RGB ATX Case, TG Panel, No PSU",$129,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/94602-cp510-kgnn-s00,
"Fractal Design Torrent Compact White ATX Case, Clear TG Panel, No PSU",$189,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/95393-fd-c-tor1c-03,$229
"Fractal Design Meshify 2 Nano Black Mini ITX Case, Dark Tint TG Panel",$169,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/97801-fd-c-mes2n-01,
"Cooler Master CMP 320 Black Micro ATX Case, T/G Side Window, No PSU",$89,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/100119-cp320-kgnn-s00,$99
"Cooler Master HAF 700 Titanium Grey ATX Case, T/G Panel, No PSU",$449,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/atx/100120-h700-ignn-s00,
"Gigabyte C301 Glass Mid Tower Black E-ATX Case, T/G Side Window No PSU",$149,Gigabyte,Pre-order,https://www.scorptec.com.au/product/cases/atx/102455-gb-c301g,
"NZXT H7 Flow RGB Edition White Mid Tower ATX Case, Ultra Clear T/G",$259,NZXT,In Stock,https://www.scorptec.com.au/product/cases/atx/103014-cm-h71fw-r1,
"Cougar Airface Pro RGB Black Mid Tower E-ATX Case, NO PSU",$139,Cougar,In Stock,https://www.scorptec.com.au/product/cases/atx/104521-cgr-5ad1b-air-rgb,
"Deepcool CC360 ARGB White Micro ATX Case, Tempered Glass Panel, No PSU",$89,Deepcool,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/105758-r-cc360-whapm3-g-1,
"MSI MPG GUNGNIR 300R AIRFLOW Black Mid Tower E-ATX Case, T/G, NO PSU",$259,MSI,In Stock,https://www.scorptec.com.au/product/cases/atx/106025-mpg-gungnir-300r-airflow,
"SilverStone Sugo Series SG13 Black Mini ITX Case, NO PSU",$75,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/57988-sst-sg13b-q,
"In Win Chopin Silver Mini-ITX Case, 150W PSU


Refurbished Available at $109",$129,In,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/64637-chopin-silver,$139
"Thermaltake View 71 T/G Ed. Full Tower ATX Case, 4x Windows, No PSU",$269,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/69624-ca-1i7-00f1wn-00,
"Thermaltake View 71 T/G Snow Ed. Full Tower ATX Case, Window, No PSU",$295,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/73474-ca-1i7-00f6wn-00,
"Cooler Master Silencio S400 Black Micro ATX Case, T/G Window, No PSU",$139,Cooler Master,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/79308-mcs-s400-kg5n-s00,
"Cooler Master MB TD500 Mesh ARGB White ATX Case, T/G Window, No PSU",$159,Cooler Master,Out of Stock,https://www.scorptec.com.au/product/cases/atx/79877-mcb-d500d-wgnn-s01,
"be quiet! Pure Base 500 White ATX Case, No PSU",$119,Be Quiet!,In Stock,https://www.scorptec.com.au/product/cases/atx/80148-bg035,
"Deepcool Matrexx 55 V3 ADD-RGB 3F Black E-ATX Case, TG Windows, No PSU",$119,Deepcool,In Stock,https://www.scorptec.com.au/product/cases/atx/80790-dp-atx-matrexx55v3-ar-3f,
"Thermaltake Commander G32 TG ARGB Black ATX Case, T/G Window, No PSU",$79,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/81206-ca-1p2-00m1wn-00,$119
"Thermaltake S300 TG Black ATX Case, T/G Window, No PSU",$129,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/81808-ca-1p5-00m1wn-00,
"Cougar Conquer 2 Black ATX Case, 2x T/G Panel, No PSU",$479,Cougar,Pre-order,https://www.scorptec.com.au/product/cases/atx/82647-conquer-2,
"Fractal Design Define 7 Compact Black ATX Case, TG Window, No PSU",$199,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/83350-fd-c-def7c-03,
"Corsair AIRFLOW 4000D White Mid Tower ATX Case, Tempered Glass Window


Refurbished Available at $154",$169,Corsair,In Stock,https://www.scorptec.com.au/product/cases/atx/85229-cc-9011201-ww,
"Fractal Design Meshify 2 White ATX Case, Clear Tint T/G Window, NO PSU",$229,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/86524-fd-c-mes2a-05,$249
Thermaltake Core V1 Snow Edition White Mini ITX Case,$79,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/87041-ca-1b8-00s6wn-01,
"Thermaltake The Tower 100 Black Edition Mini ITX Case, 3x T/G Window",$169,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/87578-ca-1r3-00s1wn-00,
"Fractal Design Meshify 2 Compact Grey ATX Case, TG Light Tint, No PSU",$219,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/atx/88440-fd-c-mes2c-04,
"Antec Draco 10 Black Micro ATX Case, Tempered Glass Side Panel, No PSU",$79,Antec,Out of Stock,https://www.scorptec.com.au/product/cases/micro-atx/91653-draco10,
"Corsair iCUE 7000X RGB White ATX Case, 3x Tempered Glass Panel, No PSU",$479,Corsair,In Stock,https://www.scorptec.com.au/product/cases/atx/91871-cc-9011227-ww,
"Lian Li Q58W4 White Mini ITX Case, TG Panel with Split Mesh, No PSU",$249,Lian Li,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/92463-pc-q58w4.00,
"SilverStone FARA H1 M White Micro ATX Case, TG Window, No PSU",$75,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/93924-sst-fah1mw-g,
"Thermaltake Tower 500 Mid Tower ATX Case, Black, TG Panel, No PSU",$269,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/97733-ca-1x1-00m1wn-00,
"Thermaltake Tower 500 Mid Tower ATX Case, White, TG Panel, No PSU",$269,Thermaltake,In Stock,https://www.scorptec.com.au/product/cases/atx/97734-ca-1x1-00m6wn-00,
"Fractal Design Meshify 2 Mini White Micro ATX Case, Clear Tint TG",$189,Fractal Design,In Stock,https://www.scorptec.com.au/product/cases/micro-atx/97797-fd-c-mes2m-02,$209
"ASUS TUF Gaming GT502 White Mid Tower ATX Case, T/G Window, NO PSU


Refurbished Available at $245",$279,ASUS,In Stock,https://www.scorptec.com.au/product/cases/atx/101136-gt502-tuf-gaming-case-wht-tg,
"SilverStone MILO 12 Black Mini ITX Case, No PSU",$249,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/mini-itx/101266-sst-ml12b,
"MSI MEG PROSPECT 700R Black Mid Tower E-ATX Case, T/G Window, No PSU",$609,MSI,In Stock,https://www.scorptec.com.au/product/cases/atx/101345-meg-prospect-700r,
"SilverStone SETA D1 Mid Tower E-ATX Case, Solid Panel, No PSU",$289,SilverStone,In Stock,https://www.scorptec.com.au/product/cases/atx/102633-sst-sed1-b,
"Cougar Purity Black Mini Tower Micro ATX Case, STC400 400W PSU",$119,Cougar,Pre-order,https://www.scorptec.com.au/product/cases/micro-atx/102683-purity-stc400,
"Cougar DUOFACE PRO RGB Mid Tower E-ATX Case, NO PSU",$149,Cougar,In Stock,https://www.scorptec.com.au/product/cases/atx/103056-cgr-5ad1b-rgb,
"Antec DF800 FLUX White Mid Tower ATX Case, 4mm T/G Side Panel, No PSU",$145,Antec,In Stock,https://www.scorptec.com.au/product/cases/atx/103893-df800-flux-wh,
