Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
"7.20 ct. t.w. Semi-Precious Gem Jewelry Set: Five Pairs of Stud Earrings in 18kt Gold Over Sterling



2 METAL CHOICES",200.07,279.16,28.3,https://www.ross-simons.com/7.20-ct.-t.w.-semi-precious-gem-jewelry-set%3A-five-pairs-of-stud-earrings-in-18kt-gold-over-sterling-JSE7+903128+STD+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw50c7d88e/images/jewelry-semi-precious-earrings/903128.jpg","Amethyst, Garnet, Topaz, Mixed-Stone, Citrine, Peridot",
"1.20 ct. t.w. Amethyst Huggie Hoop Earrings in 14kt Yellow Gold. 1/2""",262.10,372.22,29.6,https://www.ross-simons.com/1.20-ct.-t.w.-amethyst-huggie-hoop-earrings-in-14kt-yellow-gold.-1%2F2-quot--JSEA+902520+HOP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwfbb8a7c5/images/jewelry-semi-precious-earrings/902520.jpg",Amethyst,Gold
".70 ct. t.w. Amethyst Hoop Earrings in 18kt Gold Over Sterling. 1""",91.89,122.52,25.0,https://www.ross-simons.com/.70-ct.-t.w.-amethyst-hoop-earrings-in-18kt-gold-over-sterling.-1-quot--JSEA+945054+HOP+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwc8018de7/images/jewelry-semi-precious-earrings/945054.jpg",Amethyst,Gold+Over+Silver
1.40 ct. t.w. Amethyst and .28 ct. t.w. White Topaz Flower Drop Earrings with Multicolored Enamel in Sterling Silver,217.13,302.43,28.2,https://www.ross-simons.com/1.40-ct.-t.w.-amethyst-and-.28-ct.-t.w.-white-topaz-flower-drop-earrings-with-multicolored-enamel-in-sterling-silver-JSEA+926954+DRP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwe59807c6/images/jewelry-semi-precious-earrings/926954.jpg",Amethyst,"Other+Metal, Sterling+Silver"
"40.00 ct. t.w. Amethyst Bead Hoop Earrings in 14kt Yellow Gold. 1 1/2""",248.14,341.20,27.3,https://www.ross-simons.com/40.00-ct.-t.w.-amethyst-bead-hoop-earrings-in-14kt-yellow-gold.-1-1%2F2-quot--JSEA+917566+HOP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw53a53347/images/jewelry-semi-precious-earrings/917566.jpg",Amethyst,Gold
"11.00 ct. t.w. Amethyst Drop Earrings in 14kt Yellow Gold



5 GEMSTONE CHOICES",302.43,426.50,29.1,https://www.ross-simons.com/11.00-ct.-t.w.-amethyst-drop-earrings-in-14kt-yellow-gold-JSEA+942859+DRP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2327af36/images/jewelry-semi-precious-earrings/942859.jpg",Amethyst,Gold
"2.00 ct. t.w. Amethyst Flower Earrings in Sterling Silver



3 GEMSTONE CHOICES",107.01,147.34,27.4,https://www.ross-simons.com/2.00-ct.-t.w.-amethyst-flower-earrings-in-sterling-silver-JSEA+833395+PST+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw3812cb06/images/jewelry-semi-precious-earrings/833395.jpg",Amethyst,Sterling+Silver
6-7mm Cultured Pearl and 16.00 ct. t.w. Amethyst Drop Earrings in 14kt Yellow Gold,217.13,302.43,28.2,https://www.ross-simons.com/6-7mm-cultured-pearl-and-16.00-ct.-t.w.-amethyst-drop-earrings-in-14kt-yellow-gold-JSEA+987024+WIR+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw85794394/images/jewelry-semi-precious-earrings/987024.jpg",Amethyst,Gold
"3.40 ct. t.w. Amethyst Ear Climbers in Sterling Silver



4 GEMSTONE CHOICES",201.62,279.16,27.8,https://www.ross-simons.com/3.40-ct.-t.w.-amethyst-ear-climbers-in-sterling-silver-JSEA+970875+PST+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwc26016a0/images/jewelry-semi-precious-earrings/970875.jpg",Amethyst,Sterling+Silver
"11.00 ct. t.w. Amethyst Bead Drop Earrings in 14kt Yellow Gold 



5 GEMSTONE CHOICES",153.54,217.13,29.3,https://www.ross-simons.com/11.00-ct.-t.w.-amethyst-bead-drop-earrings-in-14kt-yellow-gold--JSEA+991312+DRP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0127ce5b/images/jewelry-semi-precious-earrings/991312.jpg",Amethyst,Gold
2.70 ct. t.w. Amethyst and .70 ct. t.w. White Zircon Linear Drop Earrings in Sterling Silver,91.50,294.67,68.9,https://www.ross-simons.com/2.70-ct.-t.w.-amethyst-and-.70-ct.-t.w.-white-zircon-linear-drop-earrings-in-sterling-silver-JSEA+974840+WIR+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwcd55cde0/images/jewelry-semi-precious-earrings/974840.jpg",Amethyst,Sterling+Silver
3.40 ct. t.w. Amethyst and .91 ct. t.w. Multi-Gemstone Earrings in 18kt Rose Gold Over Sterling,355.16,504.04,29.5,https://www.ross-simons.com/3.40-ct.-t.w.-amethyst-and-.91-ct.-t.w.-multi-gemstone-earrings-in-18kt-rose-gold-over-sterling-JSEA+967076+CPP+K7.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwbc4efe1f/images/jewelry-semi-precious-earrings/967076.jpg",Amethyst,Gold+Over+Silver
"10-11mm Cultured Pearl and 4.00 ct. t.w. Amethyst Drop Earrings in 14kt Yellow Gold



3 GEMSTONE CHOICES",215.58,294.67,26.8,https://www.ross-simons.com/10-11mm-cultured-pearl-and-4.00-ct.-t.w.-amethyst-drop-earrings-in-14kt-yellow-gold-JFEW+844899+DRP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw351bbefa/images/jewelry-pearl-earrings/844899.jpg","Amethyst, Pearls",
2.50 ct. t.w. Amethyst Stud Earrings in 14kt Yellow Gold,308.63,426.50,27.6,https://www.ross-simons.com/2.50-ct.-t.w.-amethyst-stud-earrings-in-14kt-yellow-gold-JSEA+937292+STD+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwc37f950a/images/jewelry-semi-precious-earrings/937292.jpg",Amethyst,Gold
"3.60 ct. t.w. Amethyst Martini Stud Earrings in 14kt Yellow Gold



8 GEMSTONE CHOICES",325.69,457.52,28.8,https://www.ross-simons.com/3.60-ct.-t.w.-amethyst-martini-stud-earrings-in-14kt-yellow-gold-JSEA+950018+STD+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw6da8bfb7/images/jewelry-semi-precious-earrings/950018.jpg",Amethyst,Gold
14.10 ct. t.w. Amethyst and Green Chalcedony Drop Earrings with .40 ct. t.w. White Topaz in 18kt Gold Over Sterling,581.59,767.70,24.2,https://www.ross-simons.com/14.10-ct.-t.w.-amethyst-and-green-chalcedony-drop-earrings-with-.40-ct.-t.w.-white-topaz-in-18kt-gold-over-sterling-JSEA+956968+DRP+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwbb865e5a/images/jewelry-semi-precious-earrings/956968.jpg",Amethyst,Gold+Over+Silver
"9.50 ct. t.w. Amethyst Drop Earrings in Sterling Silver



8 COLOR CHOICES",302.43,426.50,29.1,https://www.ross-simons.com/9.50-ct.-t.w.-amethyst-drop-earrings-in-sterling-silver-JSEA+984919+DRP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwff5c3cc5/images/jewelry-semi-precious-earrings/984919.jpg",Amethyst,Sterling+Silver
7.25 ct. t.w. Amethyst Stud Earrings in 14kt Yellow Gold,279.16,387.72,28.0,https://www.ross-simons.com/7.25-ct.-t.w.-amethyst-stud-earrings-in-14kt-yellow-gold-JSEA+921090+STD+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwe8722ace/images/jewelry-semi-precious-earrings/921090.jpg",Amethyst,Gold
"6.25 ct. t.w. Amethyst and Diamond Drop Earrings in 14kt Yellow Gold



3 CHOICES",659.13,853.00,22.7,https://www.ross-simons.com/6.25-ct.-t.w.-amethyst-and-diamond-drop-earrings-in-14kt-yellow-gold-JSEA+932616+LVB+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw414f2c6f/images/jewelry-semi-precious-earrings/932616.jpg",Amethyst,Gold
10.00 ct. t.w. Emerald-Cut Amethyst Stud Earrings in 14kt Yellow Gold,659.13,853.00,22.7,https://www.ross-simons.com/10.00-ct.-t.w.-emerald-cut-amethyst-stud-earrings-in-14kt-yellow-gold-JSEA+880935+PST+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwea6c5ee7/images/jewelry-semi-precious-earrings/880935.jpg",Amethyst,Gold
Italian .40 ct. t.w. Amethyst Floral Drop Earrings in 14kt Yellow Gold,370.67,"1,077.88",65.6,https://www.ross-simons.com/italian-.40-ct.-t.w.-amethyst-floral-drop-earrings-in-14kt-yellow-gold--JGEA+985462+WIR+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw41471d5e/images/jewelry-gold-earrings/985462.jpg",Amethyst,Gold
"2.00 ct. t.w. Amethyst and .40 ct. t.w. White Topaz Threader Earrings in Sterling Silver 



3 GEMSTONE CHOICES",122.52,170.60,28.2,https://www.ross-simons.com/2.00-ct.-t.w.-amethyst-and-.40-ct.-t.w.-white-topaz-threader-earrings-in-sterling-silver--JSEA+990598+THR+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw6b8f4b5a/images/jewelry-semi-precious-earrings/990598.jpg",Amethyst,Sterling+Silver
8.00 ct. t.w. Amethyst and .19 ct. t.w. Diamond Earrings in Sterling Silver,308.63,426.50,27.6,https://www.ross-simons.com/8.00-ct.-t.w.-amethyst-and-.19-ct.-t.w.-diamond-earrings-in-sterling-silver-JSEA+823677+PST+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwbcbb9006/images/jewelry-semi-precious-earrings/823677.jpg",Amethyst,Sterling+Silver
"7.30 ct. t.w. Multi-Gemstone Floral Drop Earrings in 18kt Gold Over Sterling



2 GEMSTONE CHOICES",639.75,853.00,25.0,https://www.ross-simons.com/7.30-ct.-t.w.-multi-gemstone-floral-drop-earrings-in-18kt-gold-over-sterling-JSEA+925715+DRP+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2f490e1d/images/jewelry-semi-precious-earrings/925715.jpg",Amethyst,Gold+Over+Silver
"20.00 ct. t.w. Amethyst Drop Earrings in 14kt Yellow Gold 



2 GEMSTONE CHOICES",659.13,853.00,22.7,https://www.ross-simons.com/20.00-ct.-t.w.-amethyst-drop-earrings-in-14kt-yellow-gold--JSEA+938547+WIR+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwe1b63556/images/jewelry-semi-precious-earrings/938547.jpg",Amethyst,Gold
"16.00 ct. t.w. Amethyst Drop Earrings with Bead Stations in 14kt Yellow Gold



2 CHOICES",302.43,426.50,29.1,https://www.ross-simons.com/16.00-ct.-t.w.-amethyst-drop-earrings-with-bead-stations-in-14kt-yellow-gold-JSEA+984478+WIR+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwae01b6ce/images/jewelry-semi-precious-earrings/984478.jpg",Amethyst,Gold
7.00 ct. t.w. Amethyst Drop Earrings in 14kt Yellow Gold,457.52,612.61,25.3,https://www.ross-simons.com/7.00-ct.-t.w.-amethyst-drop-earrings-in-14kt-yellow-gold-JSEA+911880+WIR+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw16b78e99/images/jewelry-semi-precious-earrings/911880.jpg",Amethyst,Gold
4.20 ct. t.w. Amethyst Ear Climbers in 18kt Gold Over Sterling,153.54,217.13,29.3,https://www.ross-simons.com/4.20-ct.-t.w.-amethyst-ear-climbers-in-18kt-gold-over-sterling-JPEA+987240+PST+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0bd2299b/images/jewelry-precious-stones-earrings/987240.jpg",Amethyst,Gold+Over+Silver
"6.50 ct. t.w. Amethyst and 1.70 ct. t.w. White Topaz Drop Earrings in Sterling Silver



2 COLOR CHOICES",232.63,325.69,28.6,https://www.ross-simons.com/6.50-ct.-t.w.-amethyst-and-1.70-ct.-t.w.-white-topaz-drop-earrings-in-sterling-silver-JSEA+983883+DRP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwbe54baf3/images/jewelry-semi-precious-earrings/983883.jpg",Amethyst,Sterling+Silver
"1.00 ct. t.w. Amethyst and .30 ct. t.w. White Topaz Earrings in Sterling Silver



6 GEMSTONE CHOICES",103.52,138.03,25.0,https://www.ross-simons.com/1.00-ct.-t.w.-amethyst-and-.30-ct.-t.w.-white-topaz-earrings-in-sterling-silver-JSEA+975378+PST+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb09c8190/images/jewelry-semi-precious-earrings/975378.jpg",Amethyst,Sterling+Silver
"5.25 ct. t.w. Amethyst Hoop Earrings in 18kt Gold Over Sterling. 7/8""



7 CHOICES",255.90,341.20,25.0,https://www.ross-simons.com/5.25-ct.-t.w.-amethyst-hoop-earrings-in-18kt-gold-over-sterling.-7%2F8-quot--JSEA+963960+HOP+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw82ff2a1c/images/jewelry-semi-precious-earrings/963960.jpg",Amethyst,Gold+Over+Silver
"10.00 ct. t.w. Amethyst Drop Earrings in 10kt Yellow Gold



2 GEMSTONE CHOICES",124.06,170.60,27.3,https://www.ross-simons.com/10.00-ct.-t.w.-amethyst-drop-earrings-in-10kt-yellow-gold-JSEA+978073+WIR+1Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwfa70a390/images/jewelry-semi-precious-earrings/978073.jpg",Amethyst,Gold
".50 ct. t.w. Bezel-Set Amethyst Stud Earrings in 10kt Yellow Gold 



6 GEMSTONE CHOICES",155.07,217.13,28.6,https://www.ross-simons.com/.50-ct.-t.w.-bezel-set-amethyst-stud-earrings-in-10kt-yellow-gold--JSEA+980136+STD+1Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw98674b82/images/jewelry-semi-precious-earrings/980136.jpg",Amethyst,Gold
Diamond-Accented 1.70 ct. t.w. Amethyst Drop Earrings in Sterling Silver,226.82,302.43,25.0,https://www.ross-simons.com/diamond-accented-1.70-ct.-t.w.-amethyst-drop-earrings-in-sterling-silver-JSEA+935904+LVB+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb514787e/images/jewelry-semi-precious-earrings/935904.jpg",Amethyst,Sterling+Silver
2.00 ct. t.w. Multi-Gemstone Cable-Chain Drop Earrings in 18kt Gold Over Sterling,200.07,279.16,28.3,https://www.ross-simons.com/2.00-ct.-t.w.-multi-gemstone-cable-chain-drop-earrings-in-18kt-gold-over-sterling-JSEA+980932+DRP+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw4cbc5fdb/images/jewelry-semi-precious-earrings/980932.jpg",Amethyst,Gold+Over+Silver
2.20 ct. t.w. Amethyst and 1.60 ct. t.w. Tanzanite Halo Drop Earrings in Sterling Silver,255.90,341.20,25.0,https://www.ross-simons.com/2.20-ct.-t.w.-amethyst-and-1.60-ct.-t.w.-tanzanite-halo-drop-earrings-in-sterling-silver-JSEA+909071+CPP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwdf5dffb5/images/jewelry-semi-precious-earrings/909071.jpg","Amethyst, Tanzanite",Sterling+Silver
"1.50 ct. t.w. Amethyst Celestial Drop Earrings with .80 ct. t.w. White Topaz and Black Enamel in 18kt Gold Over Sterling



3 GEMSTONE CHOICES",217.13,302.43,28.2,https://www.ross-simons.com/1.50-ct.-t.w.-amethyst-celestial-drop-earrings-with-.80-ct.-t.w.-white-topaz-and-black-enamel-in-18kt-gold-over-sterling-JSEA+983194+LVB+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwfb22808d/images/jewelry-semi-precious-earrings/983194.jpg",Amethyst,"Other+Metal, Gold+Over+Silver"
2.40 ct. t.w. Amethyst and 2.10 ct. t.w. Sky Blue Topaz Drop Earrings in Sterling Silver,162.84,217.13,25.0,https://www.ross-simons.com/2.40-ct.-t.w.-amethyst-and-2.10-ct.-t.w.-sky-blue-topaz-drop-earrings-in-sterling-silver--JSEA+916410+DRP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw9f4093ef/images/jewelry-semi-precious-earrings/916410.jpg","Topaz, Amethyst",Sterling+Silver
8mm Cultured Pearl and 2.90 ct. t.w. Amethyst Drop Earrings with Black Enamel in 18kt Gold Over Sterling,231.08,348.95,33.8,https://www.ross-simons.com/8mm-cultured-pearl-and-2.90-ct.-t.w.-amethyst-drop-earrings-with-black-enamel-in-18kt-gold-over-sterling-JSEA+950912+DRP+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw85d2e0ea/images/jewelry-semi-precious-earrings/950912.jpg","Amethyst, Pearls","Other+Metal, Gold+Over+Silver"
