Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
"Oval-Cut Amethyst & White Lab-Created Sapphire Drop J-Hoop Earrings Sterling Silver


Online Exclusive",104.99,149.99,30.0,https://www.kay.com/ovalcut-amethyst-white-labcreated-sapphire-drop-jhoop-earrings-sterling-silver/p/V-377115504,https://www.kay.com/productimages/processed/V-377115504_0_260.jpg?pristine=true,Amethyst,Sterling+Silver
"Multi-Shape Rhodolite Garnet, Pink Quartz, Amethyst & White Lab-Created Sapphire Earrings Sterling Silver


Online Exclusive",209.99,299.99,30.0,https://www.kay.com/multishape-rhodolite-garnet-pink-quartz-amethyst-white-labcreated-sapphire-earrings-sterling-silver/p/V-377115605,https://www.kay.com/productimages/processed/V-377115605_0_260.jpg?pristine=true,"Amethyst, Quartz, Garnet",Sterling+Silver
"Pear-Shaped Amethyst & Diamond Swirl Stud Earrings 1/15 ct tw 10K Rose Gold


Online Exclusive",349.99,499.99,30.0,https://www.kay.com/pearshaped-amethyst-diamond-swirl-stud-earrings-115-ct-tw-10k-rose-gold/p/V-377124108,https://www.kay.com/productimages/processed/V-377124108_0_260.jpg?pristine=true,Amethyst,Gold
"Oval-Cut Amethyst & White Lab-Created Sapphire Earrings 10K White Gold


Online Exclusive",279.99,399.99,30.0,https://www.kay.com/ovalcut-amethyst-white-labcreated-sapphire-earrings-10k-white-gold/p/V-377124401,https://www.kay.com/productimages/processed/V-377124401_0_260.jpg?pristine=true,Amethyst,Gold
"Heart-Shaped Amethyst & White Lab-Created Sapphire Heart Earrings Sterling Silver & 10K Yellow Gold


Online Exclusive",244.99,349.99,30.0,https://www.kay.com/heartshaped-amethyst-white-labcreated-sapphire-heart-earrings-sterling-silver-10k-yellow-gold/p/V-377135001,https://www.kay.com/productimages/processed/V-377135001_0_260.jpg?pristine=true,Amethyst,"Gold, Sterling+Silver"
"Le Vian Venetian Mosaic Oval-Cut Amethyst Drop Earrings 1/4 ct tw Diamonds 14K Strawberry Gold


Online Exclusive","1,189.99","1,699.99",30.0,https://www.kay.com/le-vian-venetian-mosaic-ovalcut-amethyst-drop-earrings-14-ct-tw-diamonds-14k-strawberry-gold/p/V-377165206,https://www.kay.com/productimages/processed/V-377165206_0_260.jpg?pristine=true,Amethyst,Gold
"Graduated Multi-Gemstone Rainbow Drop Earrings Sterling Silver


Online Exclusive",139.99,199.99,30.0,https://www.kay.com/graduated-multigemstone-rainbow-drop-earrings-sterling-silver/p/V-377170903,https://www.kay.com/productimages/processed/V-377170903_0_260.jpg?pristine=true,"Amethyst, Garnet, Topaz, Citrine, Peridot",Sterling+Silver
"Cushion-Cut Green Quartz, Amethyst & White Lab-Created Sapphire Earrings Sterling Silver


New",139.99,199.99,30.0,https://www.kay.com/cushioncut-green-quartz-amethyst-white-labcreated-sapphire-earrings-sterling-silver/p/V-377203601,https://www.kay.com/productimages/processed/V-377203601_0_260.jpg?pristine=true,"Amethyst, Quartz",Sterling+Silver
"Pear-Shaped Aquamarine & Enamel Stud Earrings Sterling Silver


Clearance",124.99,249.99,50.0,https://www.kay.com/pearshaped-aquamarine-enamel-stud-earrings-sterling-silver/p/V-513680102,https://www.kay.com/productimages/processed/V-513680102_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
Aquamarine & White Lab-Created Sapphire Stud Earrings Sterling Silver,69.99,99.99,30.0,https://www.kay.com/aquamarine-white-labcreated-sapphire-stud-earrings-sterling-silver/p/V-376677807,https://www.kay.com/productimages/processed/V-376677807_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
"Aquamarine Teardrop Earrings White Topaz Sterling Silver


Clearance",139.99,199.99,30.0,https://www.kay.com/aquamarine-teardrop-earrings-white-topaz-sterling-silver/p/V-376112304,https://www.kay.com/productimages/processed/V-376112304_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
Cushion-Cut Aquamarine & White Lab-Created Sapphire Stud Earrings Sterling Silver,90.99,129.99,30.0,https://www.kay.com/cushioncut-aquamarine-white-labcreated-sapphire-stud-earrings-sterling-silver/p/V-101385502,https://www.kay.com/productimages/processed/V-101385502_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
"Aquamarine Infinity Earrings Sterling Silver


Online Exclusive",139.99,199.99,30.0,https://www.kay.com/aquamarine-infinity-earrings-sterling-silver/p/V-375696008,https://www.kay.com/productimages/processed/V-375696008_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
"Aquamarine Solitaire Earrings 10K Yellow Gold


Online Exclusive",174.99,249.99,30.0,https://www.kay.com/aquamarine-solitaire-earrings-10k-yellow-gold/p/V-376639504,https://www.kay.com/productimages/processed/V-376639504_0_260.jpg?pristine=true,Aquamarine,Gold
"Aquamarine & Diamond Earrings 1/20 ct tw 10K Yellow Gold


Online Exclusive",209.99,299.99,30.0,https://www.kay.com/aquamarine-diamond-earrings-120-ct-tw-10k-yellow-gold/p/V-376444307,https://www.kay.com/productimages/processed/V-376444307_0_260.jpg?pristine=true,Aquamarine,Gold
"Aquamarine & Diamond Earrings 1/20 ct tw 10K White Gold


Online Exclusive",279.99,399.99,30.0,https://www.kay.com/aquamarine-diamond-earrings-120-ct-tw-10k-white-gold/p/V-376473702,https://www.kay.com/productimages/processed/V-376473702_0_260.jpg?pristine=true,Aquamarine,Gold
"Le Vian Aquamarine & Diamond Earrings 1/4 ct tw 14K Vanilla Gold


Online Exclusive","1,049.99","1,499.99",30.0,https://www.kay.com/le-vian-aquamarine-diamond-earrings-14-ct-tw-14k-vanilla-gold/p/V-376560900,https://www.kay.com/productimages/processed/V-376560900_0_260.jpg?pristine=true,Aquamarine,Gold
"Aquamarine Earrings 10K White Gold


Online Exclusive",139.99,199.99,30.0,https://www.kay.com/aquamarine-earrings-10k-white-gold/p/V-375007008,https://www.kay.com/productimages/processed/V-375007008_0_260.jpg?pristine=true,Aquamarine,Gold
Oval-Cut Aquamarine & Diamond Accent Hoop Earrings Sterling Silver,139.99,199.99,30.0,https://www.kay.com/ovalcut-aquamarine-diamond-accent-hoop-earrings-sterling-silver/p/V-377086400,https://www.kay.com/productimages/processed/V-377086400_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
"Pear-Shaped Aquamarine & Round-Cut Diamond Drop Earrings 1/8 ct tw Sterling Silver


Clearance",224.99,449.99,50.0,https://www.kay.com/pearshaped-aquamarine-roundcut-diamond-drop-earrings-18-ct-tw-sterling-silver/p/V-834845303,https://www.kay.com/productimages/processed/V-834845303_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
"Aquamarine & Diamond Earrings 1/10 ct tw Round-cut 10K White Gold


Online Exclusive",314.99,449.99,30.0,https://www.kay.com/aquamarine-diamond-earrings-110-ct-tw-roundcut-10k-white-gold/p/V-376873903,https://www.kay.com/productimages/processed/V-376873903_0_260.jpg?pristine=true,"Aquamarine, Diamond",Gold
"Oval-Cut Aquamarine & Round-Cut White Lab-Created Sapphire Starburst Stud Earrings Sterling Silver


Online Exclusive",125.99,179.99,30.0,https://www.kay.com/ovalcut-aquamarine-roundcut-white-labcreated-sapphire-starburst-stud-earrings-sterling-silver/p/V-377002908,https://www.kay.com/productimages/processed/V-377002908_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
"Pear-Shaped Aquamarine Beaded Hoop Earrings Sterling Silver


Online Exclusive",69.99,99.99,30.0,https://www.kay.com/pearshaped-aquamarine-beaded-hoop-earrings-sterling-silver/p/V-377011008,https://www.kay.com/productimages/processed/V-377011008_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
"Aquamarine Solitaire Earrings 10K Rose Gold


Online Exclusive",174.99,249.99,30.0,https://www.kay.com/aquamarine-solitaire-earrings-10k-rose-gold/p/V-376639403,https://www.kay.com/productimages/processed/V-376639403_0_260.jpg?pristine=true,Aquamarine,Gold
"Aquamarine Earrings 1/15 ct tw Diamonds 10K White Gold


Online Exclusive",335.99,479.99,30.0,https://www.kay.com/aquamarine-earrings-115-ct-tw-diamonds-10k-white-gold/p/V-374636405,https://www.kay.com/productimages/processed/V-374636405_0_260.jpg?pristine=true,Aquamarine,Gold
"Aquamarine Heart Earrings Diamond Accents Sterling Silver


Online Exclusive",104.99,149.99,30.0,https://www.kay.com/aquamarine-heart-earrings-diamond-accents-sterling-silver/p/V-374641001,https://www.kay.com/productimages/processed/V-374641001_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
"Aquamarine Earrings 10K Yellow Gold


Online Exclusive",209.99,299.99,30.0,https://www.kay.com/aquamarine-earrings-10k-yellow-gold/p/V-375396102,https://www.kay.com/productimages/processed/V-375396102_0_260.jpg?pristine=true,Aquamarine,Gold
"Aquamarine Drop Earrings 1/5 ct tw Diamonds 10K White Gold


Online Exclusive",419.99,599.99,30.0,https://www.kay.com/aquamarine-drop-earrings-15-ct-tw-diamonds-10k-white-gold/p/V-376401903,https://www.kay.com/productimages/processed/V-376401903_0_260.jpg?pristine=true,Aquamarine,Gold
"Aquamarine & Diamond Drop Earrings 1/8 ct tw Cushion/Round-cut 10K Rose Gold


Online Exclusive",419.99,599.99,30.0,https://www.kay.com/aquamarine-diamond-drop-earrings-18-ct-tw-cushionroundcut-10k-rose-gold/p/V-376521605,https://www.kay.com/productimages/processed/V-376521605_0_260.jpg?pristine=true,Aquamarine,Gold
"Le Vian Aquamarine & Diamond Earrings 1/4 ct tw 14K Strawberry Gold


Online Exclusive","1,049.99","1,499.99",30.0,https://www.kay.com/le-vian-aquamarine-diamond-earrings-14-ct-tw-14k-strawberry-gold/p/V-376561104,https://www.kay.com/productimages/processed/V-376561104_0_260.jpg?pristine=true,Aquamarine,Gold
"Le Vian Diamond & Aquamarine Dangle Earrings 1/2 ct tw 14K Vanilla Gold


Online Exclusive","1,679.99","2,399.99",30.0,https://www.kay.com/le-vian-diamond-aquamarine-dangle-earrings-12-ct-tw-14k-vanilla-gold/p/V-376589204,https://www.kay.com/productimages/processed/V-376589204_0_260.jpg?pristine=true,Aquamarine,Gold
"Multi-Gemstone Hoop Earrings Sterling Silver


Online Exclusive",314.99,449.99,30.0,https://www.kay.com/multigemstone-hoop-earrings-sterling-silver/p/V-376622104,https://www.kay.com/productimages/processed/V-376622104_0_260.jpg?pristine=true,"Topaz, Aquamarine, Other, Citrine",Sterling+Silver
"Aquamarine & White Lab-Created Sapphire Dangle Hoop Earrings Sterling Silver


Online Exclusive",244.99,349.99,30.0,https://www.kay.com/aquamarine-white-labcreated-sapphire-dangle-hoop-earrings-sterling-silver/p/V-376729808,https://www.kay.com/productimages/processed/V-376729808_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
"Aquamarine & Diamond Earrings 1/6 ct tw Round-cut 10K Rose Gold


Online Exclusive",419.99,599.99,30.0,https://www.kay.com/aquamarine-diamond-earrings-16-ct-tw-roundcut-10k-rose-gold/p/V-376766109,https://www.kay.com/productimages/processed/V-376766109_0_260.jpg?pristine=true,Aquamarine,Gold
"Aquamarine & Diamond Dangle Earrings 1/6 ct tw Round-cut Sterling Silver


Online Exclusive",629.99,899.99,30.0,https://www.kay.com/aquamarine-diamond-dangle-earrings-16-ct-tw-roundcut-sterling-silver/p/V-376823201,https://www.kay.com/productimages/processed/V-376823201_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
"Oval-Cut Aquamarine & Round-Cut Diamond Infinity Earrings 1/4 ct tw 10K Yellow Gold


Online Exclusive",559.99,799.99,30.0,https://www.kay.com/ovalcut-aquamarine-roundcut-diamond-infinity-earrings-14-ct-tw-10k-yellow-gold/p/V-376976407,https://www.kay.com/productimages/processed/V-376976407_0_260.jpg?pristine=true,Aquamarine,Gold
"Vintage-Style Pear-Shaped Aquamarine & Round-Cut Diamond Drop Earrings 1/20 ct tw 10K White Gold


Online Exclusive",419.99,599.99,30.0,https://www.kay.com/vintagestyle-pearshaped-aquamarine-roundcut-diamond-drop-earrings-120-ct-tw-10k-white-gold/p/V-376989101,https://www.kay.com/productimages/processed/V-376989101_0_260.jpg?pristine=true,Aquamarine,Gold
"Oval-Cut Aquamarine Solitaire Stud Earrings 10K White Gold


Online Exclusive",279.99,399.99,30.0,https://www.kay.com/ovalcut-aquamarine-solitaire-stud-earrings-10k-white-gold/p/V-376997007,https://www.kay.com/productimages/processed/V-376997007_0_260.jpg?pristine=true,Aquamarine,Gold
"Round-Cut Aquamarine & Diamond Stud Earrings 1/10 ct tw 10K White Gold


Online Exclusive",454.99,649.99,30.0,https://www.kay.com/roundcut-aquamarine-diamond-stud-earrings-110-ct-tw-10k-white-gold/p/V-376997108,https://www.kay.com/productimages/processed/V-376997108_0_260.jpg?pristine=true,Aquamarine,Gold
"Cushion-Cut Aquamarine & Round-Cut White Lab-Created Sapphire Stud Earrings Sterling Silver


Online Exclusive",209.99,299.99,30.0,https://www.kay.com/cushioncut-aquamarine-roundcut-white-labcreated-sapphire-stud-earrings-sterling-silver/p/V-377000601,https://www.kay.com/productimages/processed/V-377000601_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
"Pear-Shaped & Round-Cut Aquamarine & Round-Cut White Lab-Created Sapphire Drop Earrings Sterling Silver


Online Exclusive",244.99,349.99,30.0,https://www.kay.com/pearshaped-roundcut-aquamarine-roundcut-white-labcreated-sapphire-drop-earrings-sterling-silver/p/V-377000702,https://www.kay.com/productimages/processed/V-377000702_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
"Oval-Cut Aquamarine & Diamond Dangle Earrings 1/2 ct tw 14K White Gold


Online Exclusive","2,099.99","2,999.99",30.0,https://www.kay.com/ovalcut-aquamarine-diamond-dangle-earrings-12-ct-tw-14k-white-gold/p/V-377060809,https://www.kay.com/productimages/processed/V-377060809_0_260.jpg?pristine=true,Aquamarine,Gold
"Pear-Shaped & Emerald-Cut Aquamarine & Diamond Drop Earrings 1/8 ct tw 10K White Gold


Online Exclusive",839.99,"1,199.99",30.0,https://www.kay.com/pearshaped-emeraldcut-aquamarine-diamond-drop-earrings-18-ct-tw-10k-white-gold/p/V-377185309,https://www.kay.com/productimages/processed/V-377185309_0_260.jpg?pristine=true,Aquamarine,Gold
Oval-Cut Aquamarine Solitaire Stud Earrings 14K White Gold,209.99,299.99,30.0,https://www.kay.com/ovalcut-aquamarine-solitaire-stud-earrings-14k-white-gold/p/V-377202700,https://www.kay.com/productimages/processed/V-377202700_0_260.jpg?pristine=true,Aquamarine,Gold
"Le Vian Pear-Shaped Aquamarine Stud Earrings 7/8 ct tw Diamonds 14K Vanilla Gold


Online Exclusive","2,309.99","3,299.99",30.0,https://www.kay.com/le-vian-pearshaped-aquamarine-stud-earrings-78-ct-tw-diamonds-14k-vanilla-gold/p/V-377210202,https://www.kay.com/productimages/processed/V-377210202_0_260.jpg?pristine=true,Aquamarine,Gold
"Aquamarine Earrings 1/10 ct tw Diamonds 10K White Gold


Online Exclusive",419.99,599.99,30.0,https://www.kay.com/aquamarine-earrings-110-ct-tw-diamonds-10k-white-gold/p/V-393023003,https://www.kay.com/productimages/processed/V-393023003_0_260.jpg?pristine=true,Aquamarine,Gold
"Oval-Cut Aquamarine & Round-Cut Diamond Doorknocker Earrings 1/5 ct tw Sterling Silver


Clearance",224.99,449.99,50.0,https://www.kay.com/ovalcut-aquamarine-roundcut-diamond-doorknocker-earrings-15-ct-tw-sterling-silver/p/V-431926702,https://www.kay.com/productimages/processed/V-431926702_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
"Oval-Cut Aquamarine & Diamond Dangle Earrings 1/20 ct tw 10K Yellow Gold


New",279.99,399.99,30.0,https://www.kay.com/ovalcut-aquamarine-diamond-dangle-earrings-120-ct-tw-10k-yellow-gold/p/V-555397304,https://www.kay.com/productimages/processed/V-555397304_0_260.jpg?pristine=true,Aquamarine,Gold
Oval-Cut Aquamarine & White Lab-Created Sapphire Stud Earrings Sterling Silver,69.99,99.99,30.0,https://www.kay.com/ovalcut-aquamarine-white-labcreated-sapphire-stud-earrings-sterling-silver/p/V-762180507,https://www.kay.com/productimages/processed/V-762180507_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
Pear-Shaped Aquamarine & Round-Cut Diamond Earrings 1/15 ct tw Sterling Silver,244.99,349.99,30.0,https://www.kay.com/pearshaped-aquamarine-roundcut-diamond-earrings-115-ct-tw-sterling-silver/p/V-802676306,https://www.kay.com/productimages/processed/V-802676306_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
"Cushion-Cut Aquamarine & White Lab-Created Sapphire Double Halo Dangle Hoop Earrings Sterling Silver


New",314.99,449.99,30.0,https://www.kay.com/cushioncut-aquamarine-white-labcreated-sapphire-double-halo-dangle-hoop-earrings-sterling-silver/p/V-802705905,https://www.kay.com/productimages/processed/V-802705905_0_260.jpg?pristine=true,Aquamarine,Sterling+Silver
Emerald-Cut Aquamarine & Diamond Earrings 1/10 ct tw 10K White Gold,454.99,649.99,30.0,https://www.kay.com/emeraldcut-aquamarine-diamond-earrings-110-ct-tw-10k-white-gold/p/V-849186301,https://www.kay.com/productimages/processed/V-849186301_0_260.jpg?pristine=true,Aquamarine,Gold
"Citrine Stud Earrings Sterling Silver


Clearance",55.99,79.99,30.0,https://www.kay.com/citrine-stud-earrings-sterling-silver/p/V-376209108,https://www.kay.com/productimages/processed/V-376209108_0_260.jpg?pristine=true,Citrine,Sterling+Silver
"Disney Treasures Winnie the Pooh Citrine & Diamond Earrings 1/15 ct tw Sterling Silver & 10K Yellow Gold


New",174.99,249.99,30.0,https://www.kay.com/disney-treasures-winnie-the-pooh-citrine-diamond-earrings-115-ct-tw-sterling-silver-10k-yellow-gold/p/V-581479108,https://www.kay.com/productimages/processed/V-581479108_0_260.jpg?pristine=true,Citrine,"Gold, Sterling+Silver"
"Citrine Earrings 14K Yellow Gold


Online Exclusive",160.99,229.99,30.0,https://www.kay.com/citrine-earrings-14k-yellow-gold/p/V-373281601,https://www.kay.com/productimages/processed/V-373281601_0_260.jpg?pristine=true,Citrine,Gold
"Citrine & White Lab-Created Sapphire Dangle Earrings Sterling Silver


Online Exclusive",69.99,99.99,30.0,https://www.kay.com/citrine-white-labcreated-sapphire-dangle-earrings-sterling-silver/p/V-376801205,https://www.kay.com/productimages/processed/V-376801205_0_260.jpg?pristine=true,Citrine,Sterling+Silver
"Oval-Cut Citrine & White Lab-Created Sapphire Scalloped Frame Gift Set Sterling Silver


Online Exclusive",139.99,199.99,30.0,https://www.kay.com/ovalcut-citrine-white-labcreated-sapphire-scalloped-frame-gift-set-sterling-silver/p/V-376901601,https://www.kay.com/productimages/processed/V-376901601_0_260.jpg?pristine=true,Citrine,Sterling+Silver
Citrine & White Lab-Created Stud Earrings Sterling Silver,69.99,99.99,30.0,https://www.kay.com/citrine-white-labcreated-stud-earrings-sterling-silver/p/V-376678001,https://www.kay.com/productimages/processed/V-376678001_0_260.jpg?pristine=true,Citrine,Sterling+Silver
