Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
Pink Freshwater Cultured Pearl Stud Earrings 14K Yellow Gold,160.00,200.00,20.0,https://www.jared.com/pink-freshwater-cultured-pearl-stud-earrings-14k-yellow-gold/p/V-834872006,https://www.jared.com/productimages/processed/V-834872006_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Necklace/Bracelet/Earrings Set 14K Yellow Gold,399.99,499.99,20.0,https://www.jared.com/freshwater-cultured-pearl-necklacebraceletearrings-set-14k-yellow-gold/p/V-482011208,https://www.jared.com/productimages/processed/V-482011208_0_260.jpg?pristine=true,Pearl,Gold
Cultured Pearl Earrings 1-1/2 ct tw Diamonds 18K White Gold,"5,599.99","6,999.99",20.0,https://www.jared.com/cultured-pearl-earrings-112-ct-tw-diamonds-18k-white-gold/p/V-480651304,https://www.jared.com/productimages/processed/V-480651304_0_260.jpg?pristine=true,Pearl,Gold
Cultured Pearl Earrings 14K Yellow Gold,239.99,299.99,20.0,https://www.jared.com/cultured-pearl-earrings-14k-yellow-gold/p/V-480704307,https://www.jared.com/productimages/processed/V-480704307_0_260.jpg?pristine=true,Pearl,Gold
Cultured Pearl & Diamond Earrings 1/10 ct tw Sterling Silver,199.99,249.99,20.0,https://www.jared.com/cultured-pearl-diamond-earrings-110-ct-tw-sterling-silver/p/V-480697907,https://www.jared.com/productimages/processed/V-480697907_0_260.jpg?pristine=true,Pearl,Sterling+Silver
Freshwater Cultured Pearl Bead Drop Earrings Sterling Silver,159.99,199.99,20.0,https://www.jared.com/freshwater-cultured-pearl-bead-drop-earrings-sterling-silver/p/V-480716303,https://www.jared.com/productimages/processed/V-480716303_0_260.jpg?pristine=true,Pearl,Sterling+Silver
Cultured Pearl Stud Earrings 14K Yellow Gold 7.5mm,160.00,200.00,20.0,https://www.jared.com/cultured-pearl-stud-earrings-14k-yellow-gold-75mm/p/V-480705906,https://www.jared.com/productimages/processed/V-480705906_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl & Natural Peridot Dangle Earrings Sterling Silver,63.99,79.99,20.0,https://www.jared.com/freshwater-cultured-pearl-natural-peridot-dangle-earrings-sterling-silver/p/V-480710300,https://www.jared.com/productimages/processed/V-480710300_0_260.jpg?pristine=true,"Pearl, Peridot",Sterling+Silver
Cultured Pearl/Natural Topaz Earrings Sterling Silver,119.99,149.99,20.0,https://www.jared.com/cultured-pearlnatural-topaz-earrings-sterling-silver/p/V-480704701,https://www.jared.com/productimages/processed/V-480704701_0_260.jpg?pristine=true,Pearl,Sterling+Silver
Freshwater Cultured Pearl Necklace/Earrings Set 14K Yellow Gold,319.99,399.99,20.0,https://www.jared.com/freshwater-cultured-pearl-necklaceearrings-set-14k-yellow-gold/p/V-482011309,https://www.jared.com/productimages/processed/V-482011309_0_260.jpg?pristine=true,Pearl,Gold
Cultured Pearl Earrings Diamond Accents 14K White Gold,239.99,299.99,20.0,https://www.jared.com/cultured-pearl-earrings-diamond-accents-14k-white-gold/p/V-480647700,https://www.jared.com/productimages/processed/V-480647700_0_260.jpg?pristine=true,Pearl,Gold
Cultured Pearl Earrings 1/10 ct tw Diamonds 14K Yellow Gold,399.99,499.99,20.0,https://www.jared.com/cultured-pearl-earrings-110-ct-tw-diamonds-14k-yellow-gold/p/V-480647902,https://www.jared.com/productimages/processed/V-480647902_0_260.jpg?pristine=true,Pearl,Gold
Cultured Pearl Earrings 1/20 ct tw Diamonds Sterling Silver,231.99,289.99,20.0,https://www.jared.com/cultured-pearl-earrings-120-ct-tw-diamonds-sterling-silver/p/V-480686308,https://www.jared.com/productimages/processed/V-480686308_0_260.jpg?pristine=true,Pearl,Sterling+Silver
Cultured Pearl Earrings 1/10 ct tw Diamonds Sterling Silver,127.99,159.99,20.0,https://www.jared.com/cultured-pearl-earrings-110-ct-tw-diamonds-sterling-silver/p/V-480695004,https://www.jared.com/productimages/processed/V-480695004_0_260.jpg?pristine=true,Pearl,Sterling+Silver
Cultured Pearl & Diamond Earrings 1/20 ct tw Sterling Silver,159.99,199.99,20.0,https://www.jared.com/cultured-pearl-diamond-earrings-120-ct-tw-sterling-silver/p/V-480697604,https://www.jared.com/productimages/processed/V-480697604_0_260.jpg?pristine=true,Pearl,Sterling+Silver
Freshwater Cultured Pearl Stud Earring Set Sterling Silver,103.99,129.99,20.0,https://www.jared.com/freshwater-cultured-pearl-stud-earring-set-sterling-silver/p/V-480709207,https://www.jared.com/productimages/processed/V-480709207_0_260.jpg?pristine=true,Pearl,Sterling+Silver
LALI Jewels Freshwater Cultured Pearl Drop Earrings 14K Rose Gold,200.00,250.00,20.0,https://www.jared.com/lali-jewels-freshwater-cultured-pearl-drop-earrings-14k-rose-gold/p/V-481655809,https://www.jared.com/productimages/processed/V-481655809_0_260.jpg?pristine=true,Pearl,Gold
LALI Jewels Freshwater Cultured Pearl Drop Earrings 14K Yellow Gold,263.99,329.99,20.0,https://www.jared.com/lali-jewels-freshwater-cultured-pearl-drop-earrings-14k-yellow-gold/p/V-481656003,https://www.jared.com/productimages/processed/V-481656003_0_260.jpg?pristine=true,Pearl,Gold
LALI Jewels Freshwater Cultured Pearl Earrings 14K Yellow Gold,280.00,350.00,20.0,https://www.jared.com/lali-jewels-freshwater-cultured-pearl-earrings-14k-yellow-gold/p/V-481656306,https://www.jared.com/productimages/processed/V-481656306_0_260.jpg?pristine=true,Pearl,Gold
Akoya Cultured Pearl Stud Earrings 14K Yellow Gold,600.00,750.00,20.0,https://www.jared.com/akoya-cultured-pearl-stud-earrings-14k-yellow-gold/p/V-481790400,https://www.jared.com/productimages/processed/V-481790400_0_260.jpg?pristine=true,Pearl,Gold
Akoya Cultured Pearl Stud Earrings 14K White Gold,719.99,899.99,20.0,https://www.jared.com/akoya-cultured-pearl-stud-earrings-14k-white-gold/p/V-481790501,https://www.jared.com/productimages/processed/V-481790501_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Dangle Earrings Sterling Silver,47.99,59.99,20.0,https://www.jared.com/freshwater-cultured-pearl-dangle-earrings-sterling-silver/p/V-500052509,https://www.jared.com/productimages/processed/V-500052509_0_260.jpg?pristine=true,Pearl,Sterling+Silver
Freshwater Cultured Pearl Dangle Earrings 14K Yellow Gold,344.00,430.00,20.0,https://www.jared.com/freshwater-cultured-pearl-dangle-earrings-14k-yellow-gold/p/V-455493407,https://www.jared.com/productimages/processed/V-455493407_0_260.jpg?pristine=true,Pearl,Gold
Akoya Cultured Pearl Earrings 1/20 ct tw Diamonds Round 14K White Gold,319.99,399.99,20.0,https://www.jared.com/akoya-cultured-pearl-earrings-120-ct-tw-diamonds-round-14k-white-gold/p/V-480703709,https://www.jared.com/productimages/processed/V-480703709_0_260.jpg?pristine=true,Pearl,Gold
Cultured Pearl Stud Earrings 14K Yellow Gold 8.5mm,200.00,250.00,20.0,https://www.jared.com/cultured-pearl-stud-earrings-14k-yellow-gold-85mm/p/V-480706009,https://www.jared.com/productimages/processed/V-480706009_0_260.jpg?pristine=true,Pearl,Gold
Cultured Pearl Stud Earrings 14K Yellow Gold 6.5mm,120.00,150.00,20.0,https://www.jared.com/cultured-pearl-stud-earrings-14k-yellow-gold-65mm/p/V-480705805,https://www.jared.com/productimages/processed/V-480705805_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Stud Earrings 14K Yellow Gold,559.99,699.99,20.0,https://www.jared.com/freshwater-cultured-pearl-stud-earrings-14k-yellow-gold/p/V-480726001,https://www.jared.com/productimages/processed/V-480726001_0_260.jpg?pristine=true,Pearl,Gold
Le Vian Freshwater Cultured Pearl Earrings 1/6 ct tw Diamonds 14K Strawberry Gold,639.99,799.99,20.0,https://www.jared.com/le-vian-freshwater-cultured-pearl-earrings-16-ct-tw-diamonds-14k-strawberry-gold/p/V-376741803,https://www.jared.com/productimages/processed/V-376741803_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Stud Earrings 14K Yellow Gold 8-8.5mm,240.00,300.00,20.0,https://www.jared.com/freshwater-cultured-pearl-stud-earrings-14k-yellow-gold-885mm/p/V-432002006,https://www.jared.com/productimages/processed/V-432002006_0_260.jpg?pristine=true,Pearl,Gold
Cultured Pearl Stud Earrings 14K Yellow Gold 10.5mm,280.00,350.00,20.0,https://www.jared.com/cultured-pearl-stud-earrings-14k-yellow-gold-105mm/p/V-480706100,https://www.jared.com/productimages/processed/V-480706100_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Threader Earrings Sterling Silver,63.99,79.99,20.0,https://www.jared.com/freshwater-cultured-pearl-threader-earrings-sterling-silver/p/V-480710007,https://www.jared.com/productimages/processed/V-480710007_0_260.jpg?pristine=true,Pearl,Sterling+Silver
Akoya Cultured Pearl Stud Earrings 1/10 ct tw Diamonds Round 14K Yellow Gold,399.99,499.99,20.0,https://www.jared.com/akoya-cultured-pearl-stud-earrings-110-ct-tw-diamonds-round-14k-yellow-gold/p/V-480714409,https://www.jared.com/productimages/processed/V-480714409_0_260.jpg?pristine=true,Pearl,Gold
Akoya Cultured Pearl Stud Earrings 1/4 ct tw Diamonds 14K White Gold,600.00,750.00,20.0,https://www.jared.com/akoya-cultured-pearl-stud-earrings-14-ct-tw-diamonds-14k-white-gold/p/V-480728207,https://www.jared.com/productimages/processed/V-480728207_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Dangle Earrings 1/20 ct tw Diamonds 14K Yellow Gold,440.00,550.00,20.0,https://www.jared.com/freshwater-cultured-pearl-dangle-earrings-120-ct-tw-diamonds-14k-yellow-gold/p/V-482606807,https://www.jared.com/productimages/processed/V-482606807_0_260.jpg?pristine=true,Pearl,Gold
Cultured Pearl Stud Earrings 14K Yellow Gold,140.00,175.00,20.0,https://www.jared.com/cultured-pearl-stud-earrings-14k-yellow-gold/p/V-480706605,https://www.jared.com/productimages/processed/V-480706605_0_260.jpg?pristine=true,Pearl,Gold
Juliette Maison Natural Blue Zircon Baguette and Freshwater Cultured Pearl Earrings 10K White Gold,319.99,399.99,20.0,https://www.jared.com/juliette-maison-natural-blue-zircon-baguette-freshwater-cultured-pearl-earrings-10k-white-gold/p/V-174423905,https://www.jared.com/productimages/processed/V-174423905_0_260.jpg?pristine=true,"Zircon, Pearl",Gold
Juliette Maison Natural Ruby Baguette and Freshwater Cultured Pearl Earrings 10K White Gold,303.99,379.99,20.0,https://www.jared.com/juliette-maison-natural-ruby-baguette-freshwater-cultured-pearl-earrings-10k-white-gold/p/V-190307607,https://www.jared.com/productimages/processed/V-190307607_0_260.jpg?pristine=true,"Ruby, Pearl",Gold
Freshwater Cultured Pearl & Natural Ruby Stud Earrings 14K Yellow Gold,239.99,299.99,20.0,https://www.jared.com/freshwater-cultured-pearl-natural-ruby-stud-earrings-14k-yellow-gold/p/V-190318701,https://www.jared.com/productimages/processed/V-190318701_0_260.jpg?pristine=true,"Ruby, Pearl",Gold
Freshwater Cultured Pearl Heart Earrings 14K Yellow Gold,400.00,500.00,20.0,https://www.jared.com/freshwater-cultured-pearl-heart-earrings-14k-yellow-gold/p/V-211922000,https://www.jared.com/productimages/processed/V-211922000_0_260.jpg?pristine=true,Pearl,Gold
Juliette Maison Natural Ruby Baguette and Freshwater Cultured Pearl Earrings 10K Yellow Gold,303.99,379.99,20.0,https://www.jared.com/juliette-maison-natural-ruby-baguette-freshwater-cultured-pearl-earrings-10k-yellow-gold/p/V-234999908,https://www.jared.com/productimages/processed/V-234999908_0_260.jpg?pristine=true,"Ruby, Pearl",Gold
Juliette Maison Natural Pink Tourmaline Baguette and Freshwater Cultured Pearl Earrings 10K White Gold,319.99,399.99,20.0,https://www.jared.com/juliette-maison-natural-pink-tourmaline-baguette-freshwater-cultured-pearl-earrings-10k-white-gold/p/V-376935502,https://www.jared.com/productimages/processed/V-376935502_0_260.jpg?pristine=true,"Tourmaline, Pearl",Gold
Juliette Maison Natural White Sapphire Baguette and Freshwater Cultured Pearl Earrings 10K Rose Gold,303.99,379.99,20.0,https://www.jared.com/juliette-maison-natural-white-sapphire-baguette-freshwater-cultured-pearl-earrings-10k-rose-gold/p/V-376935603,https://www.jared.com/productimages/processed/V-376935603_0_260.jpg?pristine=true,"Sapphire, Pearl",Gold
Freshwater Cultured Pearl & Natural Emerald Drop Earrings 1/8 ct tw Diamonds 14K Yellow Gold,680.00,850.00,20.0,https://www.jared.com/freshwater-cultured-pearl-natural-emerald-drop-earrings-18-ct-tw-diamonds-14k-yellow-gold/p/V-380911406,https://www.jared.com/productimages/processed/V-380911406_0_260.jpg?pristine=true,Pearl,Gold
Pnina Tornai Freshwater Cultured Pearl Hoop Earrings 14K Yellow Gold,480.00,600.00,20.0,https://www.jared.com/pnina-tornai-freshwater-cultured-pearl-hoop-earrings-14k-yellow-gold/p/V-423382504,https://www.jared.com/productimages/processed/V-423382504_0_260.jpg?pristine=true,Pearl,Gold
Juliette Maison Natural Blue Zircon Baguette and Freshwater Cultured Pearl Earrings 10K Rose Gold,319.99,399.99,20.0,https://www.jared.com/juliette-maison-natural-blue-zircon-baguette-freshwater-cultured-pearl-earrings-10k-rose-gold/p/V-431917905,https://www.jared.com/productimages/processed/V-431917905_0_260.jpg?pristine=true,"Zircon, Pearl",Gold
Freshwater Cultured Pearl & Natural Blue Sapphire Stud Earrings 14K White Gold,503.99,629.99,20.0,https://www.jared.com/freshwater-cultured-pearl-natural-blue-sapphire-stud-earrings-14k-white-gold/p/V-431935509,https://www.jared.com/productimages/processed/V-431935509_0_260.jpg?pristine=true,"Sapphire, Pearl",Gold
Pnina Tornai Culture Freshwater Pearl & Black Diamond Earrings 1/6 ct tw 14K White Gold,600.00,750.00,20.0,https://www.jared.com/pnina-tornai-culture-freshwater-pearl-black-diamond-earrings-16-ct-tw-14k-white-gold/p/V-442534107,https://www.jared.com/productimages/processed/V-442534107_0_260.jpg?pristine=true,Pearl,Gold
Cultured Pearl Earrings 1/4 ct tw Diamonds Sterling Silver,319.99,399.99,20.0,https://www.jared.com/cultured-pearl-earrings-14-ct-tw-diamonds-sterling-silver/p/V-480690104,https://www.jared.com/productimages/processed/V-480690104_0_260.jpg?pristine=true,Pearl,Sterling+Silver
Cultured Pearl Earrings Reversible 14K Yellow Gold,79.99,99.99,20.0,https://www.jared.com/cultured-pearl-earrings-reversible-14k-yellow-gold/p/V-480695509,https://www.jared.com/productimages/processed/V-480695509_0_260.jpg?pristine=true,Pearl,Gold
Cultured Pearl & Diamond Earrings 1/6 ct tw 10K Rose Gold,639.99,799.99,20.0,https://www.jared.com/cultured-pearl-diamond-earrings-16-ct-tw-10k-rose-gold/p/V-480698303,https://www.jared.com/productimages/processed/V-480698303_0_260.jpg?pristine=true,Pearl,Gold
Cultured Pearl/Natural Topaz Hoop Earrings Sterling Silver,119.99,149.99,20.0,https://www.jared.com/cultured-pearlnatural-topaz-hoop-earrings-sterling-silver/p/V-480704802,https://www.jared.com/productimages/processed/V-480704802_0_260.jpg?pristine=true,Pearl,Sterling+Silver
Akoya Cultured Pearl Earrings 1/10 ct tw Diamonds 14K White Gold,600.00,750.00,20.0,https://www.jared.com/akoya-cultured-pearl-earrings-110-ct-tw-diamonds-14k-white-gold/p/V-480708306,https://www.jared.com/productimages/processed/V-480708306_0_260.jpg?pristine=true,Pearl,Gold
Half Moon Freshwater Cultured Pearl Stud Earrings 14K Yellow Gold,159.99,199.99,20.0,https://www.jared.com/half-moon-freshwater-cultured-pearl-stud-earrings-14k-yellow-gold/p/V-480708508,https://www.jared.com/productimages/processed/V-480708508_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Earrings Sterling Silver,103.99,129.99,20.0,https://www.jared.com/freshwater-cultured-pearl-earrings-sterling-silver/p/V-480710906,https://www.jared.com/productimages/processed/V-480710906_0_260.jpg?pristine=true,Pearl,Sterling+Silver
Akoya Cultured Pearl Stud Earrings Diamond Accent 14K White Gold,559.99,699.99,20.0,https://www.jared.com/akoya-cultured-pearl-stud-earrings-diamond-accent-14k-white-gold/p/V-480714308,https://www.jared.com/productimages/processed/V-480714308_0_260.jpg?pristine=true,Pearl,Gold
Akoya Cultured Pearl Drop Earrings 14K Yellow Gold,319.99,399.99,20.0,https://www.jared.com/akoya-cultured-pearl-drop-earrings-14k-yellow-gold/p/V-480714702,https://www.jared.com/productimages/processed/V-480714702_0_260.jpg?pristine=true,Pearl,Gold
Tahitian Cultured Pearl Dangle Earrings Diamond Accents 10K White Gold,559.99,699.99,20.0,https://www.jared.com/tahitian-cultured-pearl-dangle-earrings-diamond-accents-10k-white-gold/p/V-480720705,https://www.jared.com/productimages/processed/V-480720705_0_260.jpg?pristine=true,Pearl,Gold
South Sea White Cultured Pearl Stud Earrings 14K Yellow Gold,639.99,799.99,20.0,https://www.jared.com/south-sea-white-cultured-pearl-stud-earrings-14k-yellow-gold/p/V-480724501,https://www.jared.com/productimages/processed/V-480724501_0_260.jpg?pristine=true,Pearl,Gold
Tahitian Cultured Pearl Stud Earrings 14K White Gold,559.99,699.99,20.0,https://www.jared.com/tahitian-cultured-pearl-stud-earrings-14k-white-gold/p/V-480724804,https://www.jared.com/productimages/processed/V-480724804_0_260.jpg?pristine=true,Pearl,Gold
Tahitian Cultured Pearl Drop Earrings 14K Yellow Gold,719.99,899.99,20.0,https://www.jared.com/tahitian-cultured-pearl-drop-earrings-14k-yellow-gold/p/V-480724905,https://www.jared.com/productimages/processed/V-480724905_0_260.jpg?pristine=true,Pearl,Gold
Pink Freshwater Cultured Pearl Threader Earrings 1/15 ct tw Diamonds 14K Rose Gold,583.99,729.99,20.0,https://www.jared.com/pink-freshwater-cultured-pearl-threader-earrings-115-ct-tw-diamonds-14k-rose-gold/p/V-480725009,https://www.jared.com/productimages/processed/V-480725009_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Braided Hook Earrings 14K Yellow Gold,479.99,599.99,20.0,https://www.jared.com/freshwater-cultured-pearl-braided-hook-earrings-14k-yellow-gold/p/V-480725302,https://www.jared.com/productimages/processed/V-480725302_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Threader Earrings 1/8 ct tw Diamonds 14K Yellow Gold,583.99,729.99,20.0,https://www.jared.com/freshwater-cultured-pearl-threader-earrings-18-ct-tw-diamonds-14k-yellow-gold/p/V-480725504,https://www.jared.com/productimages/processed/V-480725504_0_260.jpg?pristine=true,Pearl,Gold
Diamond-Cut Freshwater Cultured Pearl Hoop Earrings 14K Yellow Gold,599.99,749.99,20.0,https://www.jared.com/diamondcut-freshwater-cultured-pearl-hoop-earrings-14k-yellow-gold/p/V-480725706,https://www.jared.com/productimages/processed/V-480725706_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Circle Stud Earrings 14K Yellow Gold,599.99,749.99,20.0,https://www.jared.com/freshwater-cultured-pearl-circle-stud-earrings-14k-yellow-gold/p/V-480726102,https://www.jared.com/productimages/processed/V-480726102_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Dangle Earrings 3/4 ct tw Diamonds 14K Yellow Gold,679.99,849.99,20.0,https://www.jared.com/freshwater-cultured-pearl-dangle-earrings-34-ct-tw-diamonds-14k-yellow-gold/p/V-480728409,https://www.jared.com/productimages/processed/V-480728409_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Stud Earrings Diamond Accent Sterling Silver,103.99,129.99,20.0,https://www.jared.com/freshwater-cultured-pearl-stud-earrings-diamond-accent-sterling-silver/p/V-480731900,https://www.jared.com/productimages/processed/V-480731900_0_260.jpg?pristine=true,Pearl,Sterling+Silver
Freshwater Cultured Pearl Drop Earrings Sterling Silver,63.99,79.99,20.0,https://www.jared.com/freshwater-cultured-pearl-drop-earrings-sterling-silver/p/V-480732003,https://www.jared.com/productimages/processed/V-480732003_0_260.jpg?pristine=true,Pearl,Sterling+Silver
Freshwater Cultured Pearl Drop Earrings Diamond Accent Sterling Silver,119.99,149.99,20.0,https://www.jared.com/freshwater-cultured-pearl-drop-earrings-diamond-accent-sterling-silver/p/V-480732104,https://www.jared.com/productimages/processed/V-480732104_0_260.jpg?pristine=true,Pearl,Sterling+Silver
Freshwater Cultured Pearl Drop Earrings 1/10 ct tw Diamonds 10K Rose Gold,559.99,699.99,20.0,https://www.jared.com/freshwater-cultured-pearl-drop-earrings-110-ct-tw-diamonds-10k-rose-gold/p/V-480732407,https://www.jared.com/productimages/processed/V-480732407_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl & Lab-Created Sapphire Drop Earrings Sterling Silver,159.99,199.99,20.0,https://www.jared.com/freshwater-cultured-pearl-labcreated-sapphire-drop-earrings-sterling-silver/p/V-480732609,https://www.jared.com/productimages/processed/V-480732609_0_260.jpg?pristine=true,"Sapphire, Pearl",Sterling+Silver
Freshwater Cultured Pearl & Natural Ruby Drop Earrings 10K Rose Gold,639.99,799.99,20.0,https://www.jared.com/freshwater-cultured-pearl-natural-ruby-drop-earrings-10k-rose-gold/p/V-480732700,https://www.jared.com/productimages/processed/V-480732700_0_260.jpg?pristine=true,"Ruby, Pearl",Gold
Freshwater Cultured Pearl & White Lab-Created Sapphire Drop Earrings Sterling Silver,55.99,69.99,20.0,https://www.jared.com/freshwater-cultured-pearl-white-labcreated-sapphire-drop-earrings-sterling-silver/p/V-480733803,https://www.jared.com/productimages/processed/V-480733803_0_260.jpg?pristine=true,"Sapphire, Pearl",Sterling+Silver
Lab-Created Sapphire & Freshwater Cultured Pearl Drop Earrings 10K Yellow Gold,560.00,700.00,20.0,https://www.jared.com/labcreated-sapphire-freshwater-cultured-pearl-drop-earrings-10k-yellow-gold/p/V-480734502,https://www.jared.com/productimages/processed/V-480734502_0_260.jpg?pristine=true,Pearl,Gold
Cultured Pearl & White Lab-Created Sapphire Dangle Earrings Sterling Silver,103.99,129.99,20.0,https://www.jared.com/cultured-pearl-white-labcreated-sapphire-dangle-earrings-sterling-silver/p/V-480735505,https://www.jared.com/productimages/processed/V-480735505_0_260.jpg?pristine=true,Pearl,Sterling+Silver
LALI Jewels Freshwater Cultured Pearl Drop Earrings 14K White Gold,240.00,300.00,20.0,https://www.jared.com/lali-jewels-freshwater-cultured-pearl-drop-earrings-14k-white-gold/p/V-481655900,https://www.jared.com/productimages/processed/V-481655900_0_260.jpg?pristine=true,Pearl,Gold
Tahitian Freshwater Cultured Pearl Stud Earrings 14K Yellow Gold,559.99,699.99,20.0,https://www.jared.com/tahitian-freshwater-cultured-pearl-stud-earrings-14k-yellow-gold/p/V-481790905,https://www.jared.com/productimages/processed/V-481790905_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Dangle Earrings 1/4 ct tw Diamonds 10K Yellow Gold,600.00,750.00,20.0,https://www.jared.com/freshwater-cultured-pearl-dangle-earrings-14-ct-tw-diamonds-10k-yellow-gold/p/V-481821801,https://www.jared.com/productimages/processed/V-481821801_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl & Natural Ruby Pendant/Earrings Set 14K Yellow Gold,247.99,309.99,20.0,https://www.jared.com/freshwater-cultured-pearl-natural-ruby-pendantearrings-set-14k-yellow-gold/p/V-482011501,https://www.jared.com/productimages/processed/V-482011501_0_260.jpg?pristine=true,"Ruby, Pearl",Gold
Akoya Cultured Pearl & Diamond Pendant/Earrings Set Diamond Accent 14K Yellow Gold,263.99,329.99,20.0,https://www.jared.com/akoya-cultured-pearl-diamond-pendantearrings-set-diamond-accent-14k-yellow-gold/p/V-482011602,https://www.jared.com/productimages/processed/V-482011602_0_260.jpg?pristine=true,Pearl,Gold
Akoya Cultured Pearl Earrings 1/20 ct tw Diamonds 14K Yellow Gold,560.00,700.00,20.0,https://www.jared.com/akoya-cultured-pearl-earrings-120-ct-tw-diamonds-14k-yellow-gold/p/V-482606908,https://www.jared.com/productimages/processed/V-482606908_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Paperclip Dangle Earrings 14K Yellow Gold,319.99,399.99,20.0,https://www.jared.com/freshwater-cultured-pearl-paperclip-dangle-earrings-14k-yellow-gold/p/V-482607102,https://www.jared.com/productimages/processed/V-482607102_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Small Paperclip Dangle Earrings 14K Yellow Gold,343.99,429.99,20.0,https://www.jared.com/freshwater-cultured-pearl-small-paperclip-dangle-earrings-14k-yellow-gold/p/V-482607304,https://www.jared.com/productimages/processed/V-482607304_0_260.jpg?pristine=true,Pearl,Gold
Akoya Cultured Pearl Stud Earrings 1/10 ct tw Diamonds 14K Yellow Gold,640.00,800.00,20.0,https://www.jared.com/akoya-cultured-pearl-stud-earrings-110-ct-tw-diamonds-14k-yellow-gold/p/V-482607405,https://www.jared.com/productimages/processed/V-482607405_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Earrings 1/5 ct tw Diamonds 14K Yellow Gold,439.99,549.99,20.0,https://www.jared.com/freshwater-cultured-pearl-earrings-15-ct-tw-diamonds-14k-yellow-gold/p/V-482607506,https://www.jared.com/productimages/processed/V-482607506_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl U-Hoop Earrings 14K Yellow Gold,479.99,599.99,20.0,https://www.jared.com/freshwater-cultured-pearl-uhoop-earrings-14k-yellow-gold/p/V-482608205,https://www.jared.com/productimages/processed/V-482608205_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Hoop Dangle Earrings 14K Yellow Gold,280.00,350.00,20.0,https://www.jared.com/freshwater-cultured-pearl-hoop-dangle-earrings-14k-yellow-gold/p/V-491515805,https://www.jared.com/productimages/processed/V-491515805_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Dangle Earrings 1/4 ct tw Diamonds 14K Yellow Gold,600.00,750.00,20.0,https://www.jared.com/freshwater-cultured-pearl-dangle-earrings-14-ct-tw-diamonds-14k-yellow-gold/p/V-522254907,https://www.jared.com/productimages/processed/V-522254907_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Dangle Earrings 1/10 ct tw Diamonds 14K Yellow Gold,640.00,800.00,20.0,https://www.jared.com/freshwater-cultured-pearl-dangle-earrings-110-ct-tw-diamonds-14k-yellow-gold/p/V-533901803,https://www.jared.com/productimages/processed/V-533901803_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl & Natural Blue Sapphire Stud Earrings 14K Yellow Gold,239.99,299.99,20.0,https://www.jared.com/freshwater-cultured-pearl-natural-blue-sapphire-stud-earrings-14k-yellow-gold/p/V-563815505,https://www.jared.com/productimages/processed/V-563815505_0_260.jpg?pristine=true,"Sapphire, Pearl",Gold
Freshwater Cultured Pearl Drop Earrings 14K Yellow Gold 5.5mm,320.00,400.00,20.0,https://www.jared.com/freshwater-cultured-pearl-drop-earrings-14k-yellow-gold-55mm/p/V-581361502,https://www.jared.com/productimages/processed/V-581361502_0_260.jpg?pristine=true,Pearl,Gold
Freshwater Cultured Pearl Earrings 14K Yellow Gold,520.00,650.00,20.0,https://www.jared.com/freshwater-cultured-pearl-earrings-14k-yellow-gold/p/V-940653102,https://www.jared.com/productimages/processed/V-940653102_0_260.jpg?pristine=true,Pearl,Gold
Juliette Maison Natural Blue Zircon Baguette and Freshwater Cultured Pearl Earrings 10K Yellow Gold,319.99,399.99,20.0,https://www.jared.com/juliette-maison-natural-blue-zircon-baguette-freshwater-cultured-pearl-earrings-10k-yellow-gold/p/V-701462602,https://www.jared.com/productimages/processed/V-701462602_0_260.jpg?pristine=true,"Zircon, Pearl",Gold
